date,customer_name,customer_email_id,customer_ph_no,sku,territory,salesperson,quantity
2018-04-09,customer_05,customer_05@xyz.com,9179063365,sku_23,territory_04,salesperson_04,159
2018-04-09,customer_15,customer_15@xyz.com,9247118149,sku_18,territory_03,salesperson_03,123
2018-04-10,customer_02,customer_02@xyz.com,9671126078,sku_20,territory_05,salesperson_05,133
2018-04-10,customer_04,customer_04@xyz.com,9177847298,sku_14,territory_04,salesperson_04,123
2018-04-10,customer_14,customer_14@xyz.com,9607216394,sku_20,territory_02,salesperson_02,158
2018-04-11,customer_12,customer_12@xyz.com,9765339426,sku_04,territory_05,salesperson_05,142
2018-04-12,customer_02,customer_02@xyz.com,9671126078,sku_18,territory_05,salesperson_05,139
2018-04-12,customer_01,customer_01@xyz.com,9802702302,sku_07,territory_04,salesperson_04,185
2018-04-12,customer_02,customer_02@xyz.com,9671126078,sku_05,territory_05,salesperson_05,123
2018-04-13,customer_13,customer_13@xyz.com,9034999178,sku_25,territory_01,salesperson_01,127
2018-04-13,customer_13,customer_13@xyz.com,9034999178,sku_12,territory_01,salesperson_01,111
2018-04-13,customer_15,customer_15@xyz.com,9247118149,sku_08,territory_03,salesperson_03,146
2018-04-13,customer_08,customer_08@xyz.com,9238758216,sku_22,territory_03,salesperson_03,119
2018-04-13,customer_12,customer_12@xyz.com,9765339426,sku_02,territory_05,salesperson_05,106
2018-04-13,customer_05,customer_05@xyz.com,9179063365,sku_16,territory_04,salesperson_04,149
2018-04-13,customer_05,customer_05@xyz.com,9179063365,sku_05,territory_04,salesperson_04,151
2018-04-14,customer_01,customer_01@xyz.com,9802702302,sku_07,territory_04,salesperson_04,168
2018-04-14,customer_05,customer_05@xyz.com,9179063365,sku_06,territory_04,salesperson_04,144
2018-04-15,customer_11,customer_11@xyz.com,9629579057,sku_11,territory_02,salesperson_02,299
2018-04-15,customer_05,customer_05@xyz.com,9179063365,sku_10,territory_04,salesperson_04,199
2018-04-16,customer_02,customer_02@xyz.com,9671126078,sku_02,territory_05,salesperson_05,256
2018-04-16,customer_05,customer_05@xyz.com,9179063365,sku_11,territory_04,salesperson_04,400
2018-04-17,customer_06,customer_06@xyz.com,9473448554,sku_23,territory_03,salesperson_03,276
2018-04-17,customer_01,customer_01@xyz.com,9802702302,sku_22,territory_04,salesperson_04,324
2018-04-17,customer_10,customer_10@xyz.com,9018966718,sku_05,territory_05,salesperson_05,404
2018-04-17,customer_03,customer_03@xyz.com,9828024797,sku_07,territory_02,salesperson_02,270
2018-04-17,customer_02,customer_02@xyz.com,9671126078,sku_07,territory_05,salesperson_05,378
2018-04-17,customer_15,customer_15@xyz.com,9247118149,sku_11,territory_03,salesperson_03,351
2018-04-17,customer_10,customer_10@xyz.com,9018966718,sku_04,territory_05,salesperson_05,314
2018-04-18,customer_12,customer_12@xyz.com,9765339426,sku_04,territory_05,salesperson_05,371
2018-04-18,customer_12,customer_12@xyz.com,9765339426,sku_20,territory_05,salesperson_05,319
2018-04-18,customer_12,customer_12@xyz.com,9765339426,sku_10,territory_05,salesperson_05,318
2018-04-18,customer_07,customer_07@xyz.com,9142544409,sku_04,territory_01,salesperson_01,332
2018-04-19,customer_08,customer_08@xyz.com,9238758216,sku_04,territory_03,salesperson_03,332
2018-04-19,customer_11,customer_11@xyz.com,9629579057,sku_23,territory_02,salesperson_02,312
2018-04-20,customer_12,customer_12@xyz.com,9765339426,sku_20,territory_05,salesperson_05,283
2018-04-20,customer_14,customer_14@xyz.com,9607216394,sku_17,territory_02,salesperson_02,289
2018-04-21,customer_01,customer_01@xyz.com,9802702302,sku_25,territory_04,salesperson_04,266
2018-04-21,customer_14,customer_14@xyz.com,9607216394,sku_22,territory_02,salesperson_02,249
2018-04-21,customer_06,customer_06@xyz.com,9473448554,sku_06,territory_03,salesperson_03,237
2018-04-22,customer_11,customer_11@xyz.com,9629579057,sku_07,territory_02,salesperson_02,310
2018-04-22,customer_09,customer_09@xyz.com,9122409214,sku_05,territory_01,salesperson_01,344
2018-04-22,customer_13,customer_13@xyz.com,9034999178,sku_07,territory_01,salesperson_01,359
2018-04-23,customer_03,customer_03@xyz.com,9828024797,sku_24,territory_02,salesperson_02,467
2018-04-23,customer_15,customer_15@xyz.com,9247118149,sku_19,territory_03,salesperson_03,450
2018-04-23,customer_13,customer_13@xyz.com,9034999178,sku_09,territory_01,salesperson_01,468
2018-04-24,customer_05,customer_05@xyz.com,9179063365,sku_24,territory_04,salesperson_04,492
2018-04-24,customer_13,customer_13@xyz.com,9034999178,sku_13,territory_01,salesperson_01,587
2018-04-25,customer_15,customer_15@xyz.com,9247118149,sku_20,territory_03,salesperson_03,572
2018-04-25,customer_02,customer_02@xyz.com,9671126078,sku_10,territory_05,salesperson_05,459
2018-04-26,customer_09,customer_09@xyz.com,9122409214,sku_19,territory_01,salesperson_01,504
2018-04-26,customer_10,customer_10@xyz.com,9018966718,sku_06,territory_05,salesperson_05,517
2018-04-27,customer_11,customer_11@xyz.com,9629579057,sku_05,territory_02,salesperson_02,398
2018-04-28,customer_13,customer_13@xyz.com,9034999178,sku_20,territory_01,salesperson_01,519
2018-04-28,customer_02,customer_02@xyz.com,9671126078,sku_23,territory_05,salesperson_05,546
2018-04-28,customer_15,customer_15@xyz.com,9247118149,sku_06,territory_03,salesperson_03,444
2018-04-29,customer_12,customer_12@xyz.com,9765339426,sku_02,territory_05,salesperson_05,446
2018-04-29,customer_08,customer_08@xyz.com,9238758216,sku_24,territory_03,salesperson_03,482
2018-04-29,customer_12,customer_12@xyz.com,9765339426,sku_05,territory_05,salesperson_05,525
2018-04-29,customer_05,customer_05@xyz.com,9179063365,sku_12,territory_04,salesperson_04,534
2018-04-30,customer_06,customer_06@xyz.com,9473448554,sku_16,territory_03,salesperson_03,493
2018-04-30,customer_09,customer_09@xyz.com,9122409214,sku_04,territory_01,salesperson_01,477
2018-04-30,customer_06,customer_06@xyz.com,9473448554,sku_16,territory_03,salesperson_03,493
2018-05-01,customer_14,customer_14@xyz.com,9607216394,sku_06,territory_02,salesperson_02,72
2018-05-01,customer_08,customer_08@xyz.com,9238758216,sku_22,territory_03,salesperson_03,84
2018-05-01,customer_02,customer_02@xyz.com,9671126078,sku_01,territory_05,salesperson_05,86
2018-05-01,customer_15,customer_15@xyz.com,9247118149,sku_18,territory_03,salesperson_03,52
2018-05-02,customer_07,customer_07@xyz.com,9142544409,sku_24,territory_01,salesperson_01,81
2018-05-02,customer_08,customer_08@xyz.com,9238758216,sku_23,territory_03,salesperson_03,88
2018-05-02,customer_12,customer_12@xyz.com,9765339426,sku_14,territory_05,salesperson_05,84
2018-05-02,customer_11,customer_11@xyz.com,9629579057,sku_19,territory_02,salesperson_02,61
2018-05-02,customer_09,customer_09@xyz.com,9122409214,sku_25,territory_01,salesperson_01,58
2018-05-02,customer_03,customer_03@xyz.com,9828024797,sku_09,territory_02,salesperson_02,62
2018-05-03,customer_13,customer_13@xyz.com,9034999178,sku_06,territory_01,salesperson_01,50
2018-05-03,customer_15,customer_15@xyz.com,9247118149,sku_09,territory_03,salesperson_03,94
2018-05-03,customer_15,customer_15@xyz.com,9247118149,sku_24,territory_03,salesperson_03,86
2018-05-03,customer_12,customer_12@xyz.com,9765339426,sku_22,territory_05,salesperson_05,72
2018-05-04,customer_01,customer_01@xyz.com,9802702302,sku_06,territory_04,salesperson_04,52
2018-05-04,customer_06,customer_06@xyz.com,9473448554,sku_16,territory_03,salesperson_03,74
2018-05-05,customer_03,customer_03@xyz.com,9828024797,sku_16,territory_02,salesperson_02,91
2018-05-05,customer_08,customer_08@xyz.com,9238758216,sku_18,territory_03,salesperson_03,85
2018-05-05,customer_01,customer_01@xyz.com,9802702302,sku_07,territory_04,salesperson_04,49
2018-05-05,customer_03,customer_03@xyz.com,9828024797,sku_06,territory_02,salesperson_02,90
2018-05-06,customer_13,customer_13@xyz.com,9034999178,sku_11,territory_01,salesperson_01,76
2018-05-06,customer_12,customer_12@xyz.com,9765339426,sku_12,territory_05,salesperson_05,79
2018-05-06,customer_01,customer_01@xyz.com,9802702302,sku_16,territory_04,salesperson_04,75
2018-05-06,customer_07,customer_07@xyz.com,9142544409,sku_14,territory_01,salesperson_01,59
2018-05-06,customer_05,customer_05@xyz.com,9179063365,sku_05,territory_04,salesperson_04,63
2018-05-07,customer_12,customer_12@xyz.com,9765339426,sku_21,territory_05,salesperson_05,49
2018-05-07,customer_11,customer_11@xyz.com,9629579057,sku_11,territory_02,salesperson_02,59
2018-05-08,customer_08,customer_08@xyz.com,9238758216,sku_19,territory_03,salesperson_03,138
2018-05-08,customer_05,customer_05@xyz.com,9179063365,sku_17,territory_04,salesperson_04,180
2018-05-08,customer_10,customer_10@xyz.com,9018966718,sku_19,territory_05,salesperson_05,167
2018-05-09,customer_06,customer_06@xyz.com,9473448554,sku_10,territory_03,salesperson_03,152
2018-05-09,customer_08,customer_08@xyz.com,9238758216,sku_05,territory_03,salesperson_03,118
2018-05-09,customer_08,customer_08@xyz.com,9238758216,sku_01,territory_03,salesperson_03,134
2018-05-10,customer_15,customer_15@xyz.com,9247118149,sku_22,territory_03,salesperson_03,189
2018-05-10,customer_06,customer_06@xyz.com,9473448554,sku_03,territory_03,salesperson_03,113
2018-05-11,customer_11,customer_11@xyz.com,9629579057,sku_06,territory_02,salesperson_02,175
2018-05-11,customer_08,customer_08@xyz.com,9238758216,sku_23,territory_03,salesperson_03,129
2018-05-12,customer_03,customer_03@xyz.com,9828024797,sku_21,territory_02,salesperson_02,169
2018-05-12,customer_07,customer_07@xyz.com,9142544409,sku_09,territory_01,salesperson_01,122
2018-05-12,customer_01,customer_01@xyz.com,9802702302,sku_17,territory_04,salesperson_04,112
2018-05-12,customer_15,customer_15@xyz.com,9247118149,sku_20,territory_03,salesperson_03,121
2018-05-12,customer_13,customer_13@xyz.com,9034999178,sku_11,territory_01,salesperson_01,146
2018-05-12,customer_12,customer_12@xyz.com,9765339426,sku_11,territory_05,salesperson_05,160
2018-05-12,customer_01,customer_01@xyz.com,9802702302,sku_09,territory_04,salesperson_04,142
2018-05-13,customer_06,customer_06@xyz.com,9473448554,sku_14,territory_03,salesperson_03,90
2018-05-13,customer_02,customer_02@xyz.com,9671126078,sku_22,territory_05,salesperson_05,159
2018-05-14,customer_04,customer_04@xyz.com,9177847298,sku_25,territory_04,salesperson_04,121
2018-05-14,customer_06,customer_06@xyz.com,9473448554,sku_01,territory_03,salesperson_03,117
2018-05-14,customer_06,customer_06@xyz.com,9473448554,sku_13,territory_03,salesperson_03,148
2018-05-14,customer_07,customer_07@xyz.com,9142544409,sku_03,territory_01,salesperson_01,194
2018-05-15,customer_15,customer_15@xyz.com,9247118149,sku_12,territory_03,salesperson_03,179
2018-05-15,customer_12,customer_12@xyz.com,9765339426,sku_05,territory_05,salesperson_05,169
2018-05-15,customer_12,customer_12@xyz.com,9765339426,sku_08,territory_05,salesperson_05,156
2018-05-15,customer_01,customer_01@xyz.com,9802702302,sku_05,territory_04,salesperson_04,168
2018-05-16,customer_05,customer_05@xyz.com,9179063365,sku_22,territory_04,salesperson_04,218
2018-05-16,customer_12,customer_12@xyz.com,9765339426,sku_01,territory_05,salesperson_05,277
2018-05-17,customer_01,customer_01@xyz.com,9802702302,sku_24,territory_04,salesperson_04,284
2018-05-17,customer_02,customer_02@xyz.com,9671126078,sku_12,territory_05,salesperson_05,193
2018-05-18,customer_08,customer_08@xyz.com,9238758216,sku_04,territory_03,salesperson_03,350
2018-05-18,customer_09,customer_09@xyz.com,9122409214,sku_16,territory_01,salesperson_01,382
2018-05-18,customer_06,customer_06@xyz.com,9473448554,sku_17,territory_03,salesperson_03,184
2018-05-19,customer_07,customer_07@xyz.com,9142544409,sku_04,territory_01,salesperson_01,356
2018-05-19,customer_07,customer_07@xyz.com,9142544409,sku_16,territory_01,salesperson_01,200
2018-05-19,customer_07,customer_07@xyz.com,9142544409,sku_05,territory_01,salesperson_01,256
2018-05-19,customer_05,customer_05@xyz.com,9179063365,sku_16,territory_04,salesperson_04,349
2018-05-20,customer_07,customer_07@xyz.com,9142544409,sku_25,territory_01,salesperson_01,371
2018-05-20,customer_05,customer_05@xyz.com,9179063365,sku_02,territory_04,salesperson_04,206
2018-05-20,customer_05,customer_05@xyz.com,9179063365,sku_23,territory_04,salesperson_04,286
2018-05-21,customer_11,customer_11@xyz.com,9629579057,sku_13,territory_02,salesperson_02,214
2018-05-21,customer_13,customer_13@xyz.com,9034999178,sku_03,territory_01,salesperson_01,247
2018-05-21,customer_10,customer_10@xyz.com,9018966718,sku_21,territory_05,salesperson_05,228
2018-05-21,customer_08,customer_08@xyz.com,9238758216,sku_20,territory_03,salesperson_03,262
2018-05-22,customer_03,customer_03@xyz.com,9828024797,sku_12,territory_02,salesperson_02,384
2018-05-22,customer_10,customer_10@xyz.com,9018966718,sku_09,territory_05,salesperson_05,329
2018-05-22,customer_05,customer_05@xyz.com,9179063365,sku_09,territory_04,salesperson_04,387
2018-05-22,customer_01,customer_01@xyz.com,9802702302,sku_18,territory_04,salesperson_04,244
2018-05-22,customer_10,customer_10@xyz.com,9018966718,sku_20,territory_05,salesperson_05,342
2018-05-23,customer_09,customer_09@xyz.com,9122409214,sku_18,territory_01,salesperson_01,326
2018-05-23,customer_01,customer_01@xyz.com,9802702302,sku_01,territory_04,salesperson_04,394
2018-05-23,customer_05,customer_05@xyz.com,9179063365,sku_18,territory_04,salesperson_04,260
2018-05-23,customer_03,customer_03@xyz.com,9828024797,sku_06,territory_02,salesperson_02,231
2018-05-23,customer_11,customer_11@xyz.com,9629579057,sku_22,territory_02,salesperson_02,382
2018-05-24,customer_06,customer_06@xyz.com,9473448554,sku_15,territory_03,salesperson_03,481
2018-05-24,customer_03,customer_03@xyz.com,9828024797,sku_15,territory_02,salesperson_02,579
2018-05-24,customer_10,customer_10@xyz.com,9018966718,sku_12,territory_05,salesperson_05,547
2018-05-24,customer_14,customer_14@xyz.com,9607216394,sku_02,territory_02,salesperson_02,472
2018-05-24,customer_11,customer_11@xyz.com,9629579057,sku_21,territory_02,salesperson_02,576
2018-05-25,customer_09,customer_09@xyz.com,9122409214,sku_17,territory_01,salesperson_01,504
2018-05-25,customer_15,customer_15@xyz.com,9247118149,sku_11,territory_03,salesperson_03,567
2018-05-25,customer_13,customer_13@xyz.com,9034999178,sku_23,territory_01,salesperson_01,491
2018-05-25,customer_11,customer_11@xyz.com,9629579057,sku_10,territory_02,salesperson_02,510
2018-05-26,customer_08,customer_08@xyz.com,9238758216,sku_05,territory_03,salesperson_03,573
2018-05-26,customer_09,customer_09@xyz.com,9122409214,sku_22,territory_01,salesperson_01,490
2018-05-26,customer_14,customer_14@xyz.com,9607216394,sku_12,territory_02,salesperson_02,411
2018-05-27,customer_01,customer_01@xyz.com,9802702302,sku_17,territory_04,salesperson_04,547
2018-05-27,customer_13,customer_13@xyz.com,9034999178,sku_14,territory_01,salesperson_01,571
2018-05-27,customer_11,customer_11@xyz.com,9629579057,sku_24,territory_02,salesperson_02,482
2018-05-28,customer_03,customer_03@xyz.com,9828024797,sku_12,territory_02,salesperson_02,563
2018-05-28,customer_13,customer_13@xyz.com,9034999178,sku_14,territory_01,salesperson_01,572
2018-05-29,customer_10,customer_10@xyz.com,9018966718,sku_03,territory_05,salesperson_05,434
2018-05-29,customer_14,customer_14@xyz.com,9607216394,sku_23,territory_02,salesperson_02,529
2018-05-30,customer_07,customer_07@xyz.com,9142544409,sku_15,territory_01,salesperson_01,469
2018-05-30,customer_08,customer_08@xyz.com,9238758216,sku_12,territory_03,salesperson_03,510
2018-05-30,customer_08,customer_08@xyz.com,9238758216,sku_01,territory_03,salesperson_03,420
2018-05-30,customer_05,customer_05@xyz.com,9179063365,sku_23,territory_04,salesperson_04,426
2018-05-30,customer_06,customer_06@xyz.com,9473448554,sku_22,territory_03,salesperson_03,501
2018-05-31,customer_15,customer_15@xyz.com,9247118149,sku_07,territory_03,salesperson_03,406
2018-05-31,customer_03,customer_03@xyz.com,9828024797,sku_01,territory_02,salesperson_02,591
2018-05-31,customer_10,customer_10@xyz.com,9018966718,sku_21,territory_05,salesperson_05,537
2018-06-01,customer_01,customer_01@xyz.com,9802702302,sku_24,territory_04,salesperson_04,62
2018-06-02,customer_12,customer_12@xyz.com,9765339426,sku_01,territory_05,salesperson_05,61
2018-06-02,customer_09,customer_09@xyz.com,9122409214,sku_18,territory_01,salesperson_01,78
2018-06-02,customer_11,customer_11@xyz.com,9629579057,sku_21,territory_02,salesperson_02,101
2018-06-02,customer_09,customer_09@xyz.com,9122409214,sku_19,territory_01,salesperson_01,71
2018-06-04,customer_07,customer_07@xyz.com,9142544409,sku_23,territory_01,salesperson_01,75
2018-06-04,customer_05,customer_05@xyz.com,9179063365,sku_07,territory_04,salesperson_04,82
2018-06-04,customer_08,customer_08@xyz.com,9238758216,sku_10,territory_03,salesperson_03,117
2018-06-04,customer_10,customer_10@xyz.com,9018966718,sku_23,territory_05,salesperson_05,74
2018-06-04,customer_06,customer_06@xyz.com,9473448554,sku_21,territory_03,salesperson_03,63
2018-06-05,customer_09,customer_09@xyz.com,9122409214,sku_23,territory_01,salesperson_01,86
2018-06-05,customer_10,customer_10@xyz.com,9018966718,sku_11,territory_05,salesperson_05,64
2018-06-06,customer_12,customer_12@xyz.com,9765339426,sku_24,territory_05,salesperson_05,96
2018-06-07,customer_05,customer_05@xyz.com,9179063365,sku_10,territory_04,salesperson_04,63
2018-06-08,customer_14,customer_14@xyz.com,9607216394,sku_14,territory_02,salesperson_02,176
2018-06-08,customer_01,customer_01@xyz.com,9802702302,sku_17,territory_04,salesperson_04,131
2018-06-09,customer_03,customer_03@xyz.com,9828024797,sku_10,territory_02,salesperson_02,141
2018-06-09,customer_01,customer_01@xyz.com,9802702302,sku_04,territory_04,salesperson_04,148
2018-06-09,customer_14,customer_14@xyz.com,9607216394,sku_23,territory_02,salesperson_02,121
2018-06-09,customer_07,customer_07@xyz.com,9142544409,sku_22,territory_01,salesperson_01,143
2018-06-10,customer_01,customer_01@xyz.com,9802702302,sku_04,territory_04,salesperson_04,137
2018-06-11,customer_07,customer_07@xyz.com,9142544409,sku_09,territory_01,salesperson_01,115
2018-06-11,customer_01,customer_01@xyz.com,9802702302,sku_05,territory_04,salesperson_04,176
2018-06-11,customer_10,customer_10@xyz.com,9018966718,sku_10,territory_05,salesperson_05,177
2018-06-12,customer_09,customer_09@xyz.com,9122409214,sku_11,territory_01,salesperson_01,134
2018-06-12,customer_06,customer_06@xyz.com,9473448554,sku_09,territory_03,salesperson_03,204
2018-06-12,customer_07,customer_07@xyz.com,9142544409,sku_15,territory_01,salesperson_01,138
2018-06-12,customer_12,customer_12@xyz.com,9765339426,sku_25,territory_05,salesperson_05,171
2018-06-14,customer_13,customer_13@xyz.com,9034999178,sku_03,territory_01,salesperson_01,127
2018-06-14,customer_03,customer_03@xyz.com,9828024797,sku_14,territory_02,salesperson_02,199
2018-06-14,customer_10,customer_10@xyz.com,9018966718,sku_19,territory_05,salesperson_05,175
2018-06-14,customer_09,customer_09@xyz.com,9122409214,sku_15,territory_01,salesperson_01,131
2018-06-14,customer_06,customer_06@xyz.com,9473448554,sku_23,territory_03,salesperson_03,137
2018-06-14,customer_05,customer_05@xyz.com,9179063365,sku_08,territory_04,salesperson_04,123
2018-06-15,customer_12,customer_12@xyz.com,9765339426,sku_20,territory_05,salesperson_05,265
2018-06-15,customer_11,customer_11@xyz.com,9629579057,sku_07,territory_02,salesperson_02,312
2018-06-16,customer_13,customer_13@xyz.com,9034999178,sku_18,territory_01,salesperson_01,286
2018-06-16,customer_14,customer_14@xyz.com,9607216394,sku_12,territory_02,salesperson_02,312
2018-06-16,customer_04,customer_04@xyz.com,9177847298,sku_02,territory_04,salesperson_04,290
2018-06-16,customer_14,customer_14@xyz.com,9607216394,sku_19,territory_02,salesperson_02,283
2018-06-16,customer_05,customer_05@xyz.com,9179063365,sku_21,territory_04,salesperson_04,345
2018-06-17,customer_08,customer_08@xyz.com,9238758216,sku_20,territory_03,salesperson_03,251
2018-06-17,customer_06,customer_06@xyz.com,9473448554,sku_09,territory_03,salesperson_03,243
2018-06-17,customer_07,customer_07@xyz.com,9142544409,sku_13,territory_01,salesperson_01,266
2018-06-17,customer_13,customer_13@xyz.com,9034999178,sku_03,territory_01,salesperson_01,246
2018-06-17,customer_11,customer_11@xyz.com,9629579057,sku_21,territory_02,salesperson_02,375
2018-06-18,customer_08,customer_08@xyz.com,9238758216,sku_12,territory_03,salesperson_03,361
2018-06-18,customer_09,customer_09@xyz.com,9122409214,sku_17,territory_01,salesperson_01,247
2018-06-18,customer_11,customer_11@xyz.com,9629579057,sku_03,territory_02,salesperson_02,415
2018-06-18,customer_04,customer_04@xyz.com,9177847298,sku_01,territory_04,salesperson_04,371
2018-06-18,customer_04,customer_04@xyz.com,9177847298,sku_09,territory_04,salesperson_04,296
2018-06-19,customer_03,customer_03@xyz.com,9828024797,sku_17,territory_02,salesperson_02,268
2018-06-19,customer_04,customer_04@xyz.com,9177847298,sku_01,territory_04,salesperson_04,361
2018-06-20,customer_12,customer_12@xyz.com,9765339426,sku_14,territory_05,salesperson_05,219
2018-06-21,customer_03,customer_03@xyz.com,9828024797,sku_05,territory_02,salesperson_02,212
2018-06-21,customer_05,customer_05@xyz.com,9179063365,sku_02,territory_04,salesperson_04,207
2018-06-22,customer_08,customer_08@xyz.com,9238758216,sku_24,territory_03,salesperson_03,323
2018-06-22,customer_01,customer_01@xyz.com,9802702302,sku_02,territory_04,salesperson_04,407
2018-06-22,customer_05,customer_05@xyz.com,9179063365,sku_13,territory_04,salesperson_04,373
2018-06-22,customer_15,customer_15@xyz.com,9247118149,sku_20,territory_03,salesperson_03,349
2018-06-22,customer_01,customer_01@xyz.com,9802702302,sku_23,territory_04,salesperson_04,380
2018-06-22,customer_14,customer_14@xyz.com,9607216394,sku_02,territory_02,salesperson_02,378
2018-06-23,customer_06,customer_06@xyz.com,9473448554,sku_07,territory_03,salesperson_03,438
2018-06-23,customer_04,customer_04@xyz.com,9177847298,sku_11,territory_04,salesperson_04,448
2018-06-23,customer_01,customer_01@xyz.com,9802702302,sku_04,territory_04,salesperson_04,461
2018-06-23,customer_12,customer_12@xyz.com,9765339426,sku_01,territory_05,salesperson_05,512
2018-06-24,customer_10,customer_10@xyz.com,9018966718,sku_13,territory_05,salesperson_05,530
2018-06-24,customer_06,customer_06@xyz.com,9473448554,sku_23,territory_03,salesperson_03,480
2018-06-25,customer_11,customer_11@xyz.com,9629579057,sku_09,territory_02,salesperson_02,418
2018-06-25,customer_14,customer_14@xyz.com,9607216394,sku_22,territory_02,salesperson_02,434
2018-06-25,customer_07,customer_07@xyz.com,9142544409,sku_03,territory_01,salesperson_01,431
2018-06-25,customer_13,customer_13@xyz.com,9034999178,sku_15,territory_01,salesperson_01,512
2018-06-25,customer_02,customer_02@xyz.com,9671126078,sku_02,territory_05,salesperson_05,613
2018-06-25,customer_09,customer_09@xyz.com,9122409214,sku_19,territory_01,salesperson_01,500
2018-06-26,customer_07,customer_07@xyz.com,9142544409,sku_03,territory_01,salesperson_01,427
2018-06-26,customer_15,customer_15@xyz.com,9247118149,sku_12,territory_03,salesperson_03,395
2018-06-26,customer_03,customer_03@xyz.com,9828024797,sku_25,territory_02,salesperson_02,502
2018-06-26,customer_04,customer_04@xyz.com,9177847298,sku_20,territory_04,salesperson_04,406
2018-06-26,customer_03,customer_03@xyz.com,9828024797,sku_06,territory_02,salesperson_02,449
2018-06-26,customer_02,customer_02@xyz.com,9671126078,sku_22,territory_05,salesperson_05,520
2018-06-26,customer_11,customer_11@xyz.com,9629579057,sku_19,territory_02,salesperson_02,553
2018-06-27,customer_15,customer_15@xyz.com,9247118149,sku_21,territory_03,salesperson_03,445
2018-06-27,customer_01,customer_01@xyz.com,9802702302,sku_21,territory_04,salesperson_04,445
2018-06-28,customer_12,customer_12@xyz.com,9765339426,sku_20,territory_05,salesperson_05,529
2018-06-29,customer_02,customer_02@xyz.com,9671126078,sku_12,territory_05,salesperson_05,528
2018-06-29,customer_01,customer_01@xyz.com,9802702302,sku_04,territory_04,salesperson_04,465
2018-07-01,customer_08,customer_08@xyz.com,9238758216,sku_06,territory_03,salesperson_03,81
2018-07-01,customer_11,customer_11@xyz.com,9629579057,sku_01,territory_02,salesperson_02,59
2018-07-01,customer_01,customer_01@xyz.com,9802702302,sku_01,territory_04,salesperson_04,95
2018-07-01,customer_14,customer_14@xyz.com,9607216394,sku_18,territory_02,salesperson_02,72
2018-07-02,customer_09,customer_09@xyz.com,9122409214,sku_18,territory_01,salesperson_01,78
2018-07-02,customer_15,customer_15@xyz.com,9247118149,sku_16,territory_03,salesperson_03,56
2018-07-02,customer_05,customer_05@xyz.com,9179063365,sku_11,territory_04,salesperson_04,77
2018-07-02,customer_04,customer_04@xyz.com,9177847298,sku_06,territory_04,salesperson_04,48
2018-07-03,customer_07,customer_07@xyz.com,9142544409,sku_10,territory_01,salesperson_01,85
2018-07-03,customer_09,customer_09@xyz.com,9122409214,sku_06,territory_01,salesperson_01,62
2018-07-04,customer_15,customer_15@xyz.com,9247118149,sku_17,territory_03,salesperson_03,52
2018-07-04,customer_07,customer_07@xyz.com,9142544409,sku_09,territory_01,salesperson_01,38
2018-07-04,customer_13,customer_13@xyz.com,9034999178,sku_25,territory_01,salesperson_01,51
2018-07-04,customer_03,customer_03@xyz.com,9828024797,sku_01,territory_02,salesperson_02,81
2018-07-05,customer_11,customer_11@xyz.com,9629579057,sku_22,territory_02,salesperson_02,62
2018-07-05,customer_07,customer_07@xyz.com,9142544409,sku_11,territory_01,salesperson_01,88
2018-07-06,customer_13,customer_13@xyz.com,9034999178,sku_09,territory_01,salesperson_01,74
2018-07-06,customer_12,customer_12@xyz.com,9765339426,sku_07,territory_05,salesperson_05,74
2018-07-06,customer_10,customer_10@xyz.com,9018966718,sku_17,territory_05,salesperson_05,67
2018-07-06,customer_04,customer_04@xyz.com,9177847298,sku_02,territory_04,salesperson_04,93
2018-07-07,customer_03,customer_03@xyz.com,9828024797,sku_24,territory_02,salesperson_02,68
2018-07-07,customer_03,customer_03@xyz.com,9828024797,sku_24,territory_02,salesperson_02,54
2018-07-07,customer_02,customer_02@xyz.com,9671126078,sku_20,territory_05,salesperson_05,92
2018-07-08,customer_10,customer_10@xyz.com,9018966718,sku_15,territory_05,salesperson_05,138
2018-07-08,customer_13,customer_13@xyz.com,9034999178,sku_14,territory_01,salesperson_01,133
2018-07-08,customer_04,customer_04@xyz.com,9177847298,sku_05,territory_04,salesperson_04,141
2018-07-09,customer_04,customer_04@xyz.com,9177847298,sku_24,territory_04,salesperson_04,150
2018-07-09,customer_06,customer_06@xyz.com,9473448554,sku_23,territory_03,salesperson_03,130
2018-07-09,customer_14,customer_14@xyz.com,9607216394,sku_15,territory_02,salesperson_02,171
2018-07-10,customer_07,customer_07@xyz.com,9142544409,sku_02,territory_01,salesperson_01,149
2018-07-10,customer_04,customer_04@xyz.com,9177847298,sku_08,territory_04,salesperson_04,179
2018-07-10,customer_14,customer_14@xyz.com,9607216394,sku_23,territory_02,salesperson_02,138
2018-07-11,customer_10,customer_10@xyz.com,9018966718,sku_22,territory_05,salesperson_05,143
2018-07-11,customer_03,customer_03@xyz.com,9828024797,sku_03,territory_02,salesperson_02,142
2018-07-11,customer_13,customer_13@xyz.com,9034999178,sku_01,territory_01,salesperson_01,159
2018-07-11,customer_03,customer_03@xyz.com,9828024797,sku_22,territory_02,salesperson_02,170
2018-07-12,customer_13,customer_13@xyz.com,9034999178,sku_13,territory_01,salesperson_01,91
2018-07-12,customer_13,customer_13@xyz.com,9034999178,sku_06,territory_01,salesperson_01,199
2018-07-12,customer_14,customer_14@xyz.com,9607216394,sku_18,territory_02,salesperson_02,176
