date,customer_name,customer_email_id,customer_ph_no,sku,territory,salesperson,quantity
2016-10-15,customer_08,customer_08@xyz.com,9166819633,sku_09,territory_03,salesperson_03,172
2016-10-15,customer_05,customer_05@xyz.com,9394730665,sku_14,territory_05,salesperson_05,143
2016-10-15,customer_10,customer_10@xyz.com,9485471889,sku_12,territory_03,salesperson_03,248
2016-10-15,customer_09,customer_09@xyz.com,9996658526,sku_03,territory_01,salesperson_01,141
2016-10-16,customer_09,customer_09@xyz.com,9996658526,sku_04,territory_01,salesperson_01,207
2016-10-16,customer_05,customer_05@xyz.com,9394730665,sku_01,territory_05,salesperson_05,301
2016-10-20,customer_09,customer_09@xyz.com,9996658526,sku_02,territory_01,salesperson_01,361
2016-10-22,customer_04,customer_04@xyz.com,9093384374,sku_04,territory_05,salesperson_05,215
2016-10-22,customer_08,customer_08@xyz.com,9166819633,sku_10,territory_03,salesperson_03,332
2016-10-24,customer_07,customer_07@xyz.com,9139114520,sku_12,territory_04,salesperson_04,215
2016-10-26,customer_06,customer_06@xyz.com,9669437804,sku_13,territory_04,salesperson_04,236
2016-10-27,customer_03,customer_03@xyz.com,9928503373,sku_12,territory_01,salesperson_01,332
2016-10-27,customer_03,customer_03@xyz.com,9928503373,sku_10,territory_01,salesperson_01,389
2016-10-28,customer_04,customer_04@xyz.com,9093384374,sku_14,territory_05,salesperson_05,396
2016-10-29,customer_01,customer_01@xyz.com,9200626635,sku_15,territory_02,salesperson_02,335
2016-10-30,customer_06,customer_06@xyz.com,9669437804,sku_14,territory_04,salesperson_04,348
2016-10-30,customer_03,customer_03@xyz.com,9928503373,sku_12,territory_01,salesperson_01,346
2016-11-01,customer_04,customer_04@xyz.com,9093384374,sku_15,territory_05,salesperson_05,105
2016-11-03,customer_07,customer_07@xyz.com,9139114520,sku_05,territory_04,salesperson_04,173
2016-11-04,customer_07,customer_07@xyz.com,9139114520,sku_09,territory_04,salesperson_04,284
2016-11-05,customer_08,customer_08@xyz.com,9166819633,sku_13,territory_03,salesperson_03,109
2016-11-05,customer_09,customer_09@xyz.com,9996658526,sku_04,territory_01,salesperson_01,154
2016-11-06,customer_08,customer_08@xyz.com,9166819633,sku_10,territory_03,salesperson_03,224
2016-11-07,customer_02,customer_02@xyz.com,9811870717,sku_07,territory_01,salesperson_01,99
2016-11-08,customer_06,customer_06@xyz.com,9669437804,sku_14,territory_04,salesperson_04,202
2016-11-09,customer_08,customer_08@xyz.com,9166819633,sku_10,territory_03,salesperson_03,261
2016-11-11,customer_09,customer_09@xyz.com,9996658526,sku_13,territory_01,salesperson_01,199
2016-11-11,customer_05,customer_05@xyz.com,9394730665,sku_15,territory_05,salesperson_05,110
2016-11-12,customer_04,customer_04@xyz.com,9093384374,sku_02,territory_05,salesperson_05,184
2016-11-12,customer_03,customer_03@xyz.com,9928503373,sku_06,territory_01,salesperson_01,167
2016-11-12,customer_02,customer_02@xyz.com,9811870717,sku_08,territory_01,salesperson_01,226
2016-11-12,customer_01,customer_01@xyz.com,9200626635,sku_07,territory_02,salesperson_02,190
2016-11-12,customer_06,customer_06@xyz.com,9669437804,sku_02,territory_04,salesperson_04,221
2016-11-12,customer_02,customer_02@xyz.com,9811870717,sku_11,territory_01,salesperson_01,103
2016-11-12,customer_01,customer_01@xyz.com,9200626635,sku_15,territory_02,salesperson_02,154
2016-11-15,customer_01,customer_01@xyz.com,9200626635,sku_02,territory_02,salesperson_02,338
2016-11-15,customer_07,customer_07@xyz.com,9139114520,sku_04,territory_04,salesperson_04,227
2016-11-17,customer_06,customer_06@xyz.com,9669437804,sku_07,territory_04,salesperson_04,375
2016-11-18,customer_01,customer_01@xyz.com,9200626635,sku_08,territory_02,salesperson_02,387
2016-11-20,customer_04,customer_04@xyz.com,9093384374,sku_08,territory_05,salesperson_05,246
2016-11-22,customer_05,customer_05@xyz.com,9394730665,sku_11,territory_05,salesperson_05,390
2016-11-22,customer_05,customer_05@xyz.com,9394730665,sku_04,territory_05,salesperson_05,361
2016-11-22,customer_03,customer_03@xyz.com,9928503373,sku_11,territory_01,salesperson_01,232
2016-11-23,customer_01,customer_01@xyz.com,9200626635,sku_12,territory_02,salesperson_02,289
2016-11-24,customer_02,customer_02@xyz.com,9811870717,sku_06,territory_01,salesperson_01,330
2016-11-25,customer_10,customer_10@xyz.com,9485471889,sku_15,territory_03,salesperson_03,268
2016-11-25,customer_03,customer_03@xyz.com,9928503373,sku_14,territory_01,salesperson_01,274
2016-11-26,customer_04,customer_04@xyz.com,9093384374,sku_03,territory_05,salesperson_05,296
2016-11-26,customer_06,customer_06@xyz.com,9669437804,sku_03,territory_04,salesperson_04,377
2016-11-26,customer_10,customer_10@xyz.com,9485471889,sku_05,territory_03,salesperson_03,294
2016-11-27,customer_07,customer_07@xyz.com,9139114520,sku_14,territory_04,salesperson_04,377
2016-11-30,customer_08,customer_08@xyz.com,9166819633,sku_06,territory_03,salesperson_03,266
2016-12-01,customer_04,customer_04@xyz.com,9093384374,sku_05,territory_05,salesperson_05,291
2016-12-03,customer_05,customer_05@xyz.com,9394730665,sku_09,territory_05,salesperson_05,236
2016-12-04,customer_05,customer_05@xyz.com,9394730665,sku_03,territory_05,salesperson_05,171
2016-12-04,customer_06,customer_06@xyz.com,9669437804,sku_03,territory_04,salesperson_04,186
2016-12-06,customer_07,customer_07@xyz.com,9139114520,sku_04,territory_04,salesperson_04,123
2016-12-07,customer_01,customer_01@xyz.com,9200626635,sku_02,territory_02,salesperson_02,301
2016-12-08,customer_01,customer_01@xyz.com,9200626635,sku_01,territory_02,salesperson_02,259
2016-12-09,customer_01,customer_01@xyz.com,9200626635,sku_14,territory_02,salesperson_02,92
2016-12-09,customer_03,customer_03@xyz.com,9928503373,sku_08,territory_01,salesperson_01,153
2016-12-10,customer_07,customer_07@xyz.com,9139114520,sku_15,territory_04,salesperson_04,252
2016-12-10,customer_09,customer_09@xyz.com,9996658526,sku_10,territory_01,salesperson_01,296
2016-12-10,customer_04,customer_04@xyz.com,9093384374,sku_13,territory_05,salesperson_05,163
2016-12-12,customer_06,customer_06@xyz.com,9669437804,sku_02,territory_04,salesperson_04,210
2016-12-12,customer_03,customer_03@xyz.com,9928503373,sku_07,territory_01,salesperson_01,141
2016-12-13,customer_02,customer_02@xyz.com,9811870717,sku_09,territory_01,salesperson_01,181
2016-12-15,customer_02,customer_02@xyz.com,9811870717,sku_02,territory_01,salesperson_01,217
2016-12-21,customer_01,customer_01@xyz.com,9200626635,sku_10,territory_02,salesperson_02,202
2016-12-23,customer_10,customer_10@xyz.com,9485471889,sku_03,territory_03,salesperson_03,378
2016-12-25,customer_07,customer_07@xyz.com,9139114520,sku_15,territory_04,salesperson_04,211
2016-12-25,customer_01,customer_01@xyz.com,9200626635,sku_04,territory_02,salesperson_02,259
2016-12-25,customer_01,customer_01@xyz.com,9200626635,sku_13,territory_02,salesperson_02,366
2016-12-26,customer_01,customer_01@xyz.com,9200626635,sku_10,territory_02,salesperson_02,240
2016-12-26,customer_08,customer_08@xyz.com,9166819633,sku_02,territory_03,salesperson_03,315
2016-12-28,customer_05,customer_05@xyz.com,9394730665,sku_01,territory_05,salesperson_05,364
2016-12-28,customer_06,customer_06@xyz.com,9669437804,sku_13,territory_04,salesperson_04,223
2016-12-29,customer_02,customer_02@xyz.com,9811870717,sku_13,territory_01,salesperson_01,329
2016-12-30,customer_01,customer_01@xyz.com,9200626635,sku_04,territory_02,salesperson_02,241
2016-12-30,customer_08,customer_08@xyz.com,9166819633,sku_05,territory_03,salesperson_03,365
2016-12-31,customer_03,customer_03@xyz.com,9928503373,sku_05,territory_01,salesperson_01,304
2017-01-01,customer_01,customer_01@xyz.com,9200626635,sku_01,territory_02,salesperson_02,205
2017-01-01,customer_04,customer_04@xyz.com,9093384374,sku_05,territory_05,salesperson_05,294
2017-01-02,customer_10,customer_10@xyz.com,9485471889,sku_01,territory_03,salesperson_03,223
2017-01-03,customer_05,customer_05@xyz.com,9394730665,sku_15,territory_05,salesperson_05,140
2017-01-06,customer_05,customer_05@xyz.com,9394730665,sku_05,territory_05,salesperson_05,150
2017-01-07,customer_06,customer_06@xyz.com,9669437804,sku_01,territory_04,salesperson_04,304
2017-01-07,customer_07,customer_07@xyz.com,9139114520,sku_13,territory_04,salesperson_04,178
2017-01-08,customer_01,customer_01@xyz.com,9200626635,sku_12,territory_02,salesperson_02,175
2017-01-08,customer_05,customer_05@xyz.com,9394730665,sku_15,territory_05,salesperson_05,100
2017-01-08,customer_02,customer_02@xyz.com,9811870717,sku_02,territory_01,salesperson_01,222
2017-01-09,customer_06,customer_06@xyz.com,9669437804,sku_01,territory_04,salesperson_04,158
2017-01-09,customer_05,customer_05@xyz.com,9394730665,sku_12,territory_05,salesperson_05,128
2017-01-12,customer_07,customer_07@xyz.com,9139114520,sku_06,territory_04,salesperson_04,262
2017-01-12,customer_10,customer_10@xyz.com,9485471889,sku_08,territory_03,salesperson_03,198
2017-01-13,customer_01,customer_01@xyz.com,9200626635,sku_05,territory_02,salesperson_02,227
2017-01-14,customer_01,customer_01@xyz.com,9200626635,sku_05,territory_02,salesperson_02,198
2017-01-18,customer_01,customer_01@xyz.com,9200626635,sku_05,territory_02,salesperson_02,418
2017-01-18,customer_09,customer_09@xyz.com,9996658526,sku_08,territory_01,salesperson_01,331
2017-01-20,customer_09,customer_09@xyz.com,9996658526,sku_15,territory_01,salesperson_01,270
2017-01-20,customer_09,customer_09@xyz.com,9996658526,sku_13,territory_01,salesperson_01,238
2017-01-23,customer_10,customer_10@xyz.com,9485471889,sku_10,territory_03,salesperson_03,337
2017-01-25,customer_08,customer_08@xyz.com,9166819633,sku_14,territory_03,salesperson_03,277
2017-01-25,customer_09,customer_09@xyz.com,9996658526,sku_01,territory_01,salesperson_01,294
2017-01-26,customer_04,customer_04@xyz.com,9093384374,sku_04,territory_05,salesperson_05,299
2017-01-26,customer_04,customer_04@xyz.com,9093384374,sku_03,territory_05,salesperson_05,309
2017-01-27,customer_09,customer_09@xyz.com,9996658526,sku_15,territory_01,salesperson_01,257
2017-01-30,customer_06,customer_06@xyz.com,9669437804,sku_07,territory_04,salesperson_04,346
2017-01-30,customer_06,customer_06@xyz.com,9669437804,sku_09,territory_04,salesperson_04,328
2017-02-06,customer_01,customer_01@xyz.com,9200626635,sku_04,territory_02,salesperson_02,191
2017-02-08,customer_03,customer_03@xyz.com,9928503373,sku_12,territory_01,salesperson_01,220
2017-02-12,customer_04,customer_04@xyz.com,9093384374,sku_09,territory_05,salesperson_05,222
2017-02-12,customer_10,customer_10@xyz.com,9485471889,sku_09,territory_03,salesperson_03,149
2017-02-14,customer_03,customer_03@xyz.com,9928503373,sku_08,territory_01,salesperson_01,162
2017-02-14,customer_01,customer_01@xyz.com,9200626635,sku_14,territory_02,salesperson_02,102
2017-02-16,customer_02,customer_02@xyz.com,9811870717,sku_02,territory_01,salesperson_01,272
2017-02-16,customer_10,customer_10@xyz.com,9485471889,sku_09,territory_03,salesperson_03,389
2017-02-16,customer_09,customer_09@xyz.com,9996658526,sku_06,territory_01,salesperson_01,318
2017-02-18,customer_08,customer_08@xyz.com,9166819633,sku_04,territory_03,salesperson_03,355
2017-02-18,customer_03,customer_03@xyz.com,9928503373,sku_07,territory_01,salesperson_01,390
2017-02-18,customer_09,customer_09@xyz.com,9996658526,sku_12,territory_01,salesperson_01,361
2017-02-19,customer_10,customer_10@xyz.com,9485471889,sku_01,territory_03,salesperson_03,219
2017-02-20,customer_10,customer_10@xyz.com,9485471889,sku_11,territory_03,salesperson_03,346
2017-02-23,customer_08,customer_08@xyz.com,9166819633,sku_11,territory_03,salesperson_03,358
2017-02-24,customer_06,customer_06@xyz.com,9669437804,sku_05,territory_04,salesperson_04,238
2017-02-26,customer_10,customer_10@xyz.com,9485471889,sku_03,territory_03,salesperson_03,274
2017-02-26,customer_03,customer_03@xyz.com,9928503373,sku_06,territory_01,salesperson_01,225
2017-02-26,customer_01,customer_01@xyz.com,9200626635,sku_10,territory_02,salesperson_02,244
2017-02-27,customer_02,customer_02@xyz.com,9811870717,sku_02,territory_01,salesperson_01,208
2017-02-28,customer_04,customer_04@xyz.com,9093384374,sku_02,territory_05,salesperson_05,379
2017-03-02,customer_10,customer_10@xyz.com,9485471889,sku_03,territory_03,salesperson_03,199
2017-03-02,customer_09,customer_09@xyz.com,9996658526,sku_06,territory_01,salesperson_01,254
2017-03-04,customer_04,customer_04@xyz.com,9093384374,sku_08,territory_05,salesperson_05,199
2017-03-04,customer_09,customer_09@xyz.com,9996658526,sku_07,territory_01,salesperson_01,216
2017-03-04,customer_09,customer_09@xyz.com,9996658526,sku_01,territory_01,salesperson_01,243
2017-03-04,customer_09,customer_09@xyz.com,9996658526,sku_10,territory_01,salesperson_01,193
2017-03-05,customer_08,customer_08@xyz.com,9166819633,sku_07,territory_03,salesperson_03,185
2017-03-05,customer_04,customer_04@xyz.com,9093384374,sku_08,territory_05,salesperson_05,166
2017-03-08,customer_10,customer_10@xyz.com,9485471889,sku_11,territory_03,salesperson_03,117
2017-03-08,customer_10,customer_10@xyz.com,9485471889,sku_07,territory_03,salesperson_03,192
2017-03-09,customer_06,customer_06@xyz.com,9669437804,sku_03,territory_04,salesperson_04,304
2017-03-10,customer_08,customer_08@xyz.com,9166819633,sku_14,territory_03,salesperson_03,206
2017-03-10,customer_05,customer_05@xyz.com,9394730665,sku_10,territory_05,salesperson_05,265
2017-03-11,customer_10,customer_10@xyz.com,9485471889,sku_08,territory_03,salesperson_03,225
2017-03-12,customer_05,customer_05@xyz.com,9394730665,sku_11,territory_05,salesperson_05,156
2017-03-12,customer_01,customer_01@xyz.com,9200626635,sku_01,territory_02,salesperson_02,239
2017-03-13,customer_10,customer_10@xyz.com,9485471889,sku_11,territory_03,salesperson_03,124
2017-03-17,customer_08,customer_08@xyz.com,9166819633,sku_05,territory_03,salesperson_03,213
2017-03-18,customer_07,customer_07@xyz.com,9139114520,sku_15,territory_04,salesperson_04,279
2017-03-19,customer_09,customer_09@xyz.com,9996658526,sku_15,territory_01,salesperson_01,254
2017-03-19,customer_05,customer_05@xyz.com,9394730665,sku_11,territory_05,salesperson_05,381
2017-03-19,customer_08,customer_08@xyz.com,9166819633,sku_06,territory_03,salesperson_03,268
2017-03-19,customer_03,customer_03@xyz.com,9928503373,sku_10,territory_01,salesperson_01,248
2017-03-20,customer_02,customer_02@xyz.com,9811870717,sku_14,territory_01,salesperson_01,329
2017-03-22,customer_09,customer_09@xyz.com,9996658526,sku_04,territory_01,salesperson_01,214
2017-03-23,customer_09,customer_09@xyz.com,9996658526,sku_09,territory_01,salesperson_01,298
2017-03-25,customer_09,customer_09@xyz.com,9996658526,sku_04,territory_01,salesperson_01,225
2017-03-26,customer_10,customer_10@xyz.com,9485471889,sku_04,territory_03,salesperson_03,221
2017-03-27,customer_04,customer_04@xyz.com,9093384374,sku_12,territory_05,salesperson_05,382
2017-03-29,customer_07,customer_07@xyz.com,9139114520,sku_11,territory_04,salesperson_04,298
2017-03-30,customer_10,customer_10@xyz.com,9485471889,sku_02,territory_03,salesperson_03,324
2017-03-30,customer_06,customer_06@xyz.com,9669437804,sku_06,territory_04,salesperson_04,317
2017-03-30,customer_04,customer_04@xyz.com,9093384374,sku_09,territory_05,salesperson_05,390
2017-03-31,customer_08,customer_08@xyz.com,9166819633,sku_05,territory_03,salesperson_03,368
2017-03-31,customer_01,customer_01@xyz.com,9200626635,sku_07,territory_02,salesperson_02,216
2017-03-31,customer_10,customer_10@xyz.com,9485471889,sku_10,territory_03,salesperson_03,281
2017-03-31,customer_03,customer_03@xyz.com,9928503373,sku_02,territory_01,salesperson_01,253
2017-04-03,customer_08,customer_08@xyz.com,9166819633,sku_08,territory_03,salesperson_03,282
2017-04-04,customer_01,customer_01@xyz.com,9200626635,sku_08,territory_02,salesperson_02,230
2017-04-05,customer_03,customer_03@xyz.com,9928503373,sku_02,territory_01,salesperson_01,260
2017-04-05,customer_01,customer_01@xyz.com,9200626635,sku_11,territory_02,salesperson_02,139
2017-04-06,customer_10,customer_10@xyz.com,9485471889,sku_15,territory_03,salesperson_03,194
2017-04-07,customer_04,customer_04@xyz.com,9093384374,sku_05,territory_05,salesperson_05,304
2017-04-08,customer_02,customer_02@xyz.com,9811870717,sku_15,territory_01,salesperson_01,105
2017-04-08,customer_01,customer_01@xyz.com,9200626635,sku_09,territory_02,salesperson_02,270
2017-04-08,customer_05,customer_05@xyz.com,9394730665,sku_01,territory_05,salesperson_05,192
2017-04-09,customer_03,customer_03@xyz.com,9928503373,sku_08,territory_01,salesperson_01,147
2017-04-09,customer_06,customer_06@xyz.com,9669437804,sku_04,territory_04,salesperson_04,252
2017-04-11,customer_03,customer_03@xyz.com,9928503373,sku_14,territory_01,salesperson_01,281
2017-04-11,customer_06,customer_06@xyz.com,9669437804,sku_03,territory_04,salesperson_04,291
2017-04-12,customer_09,customer_09@xyz.com,9996658526,sku_01,territory_01,salesperson_01,142
2017-04-13,customer_10,customer_10@xyz.com,9485471889,sku_03,territory_03,salesperson_03,212
2017-04-14,customer_08,customer_08@xyz.com,9166819633,sku_04,territory_03,salesperson_03,123
2017-04-14,customer_07,customer_07@xyz.com,9139114520,sku_13,territory_04,salesperson_04,271
2017-04-14,customer_02,customer_02@xyz.com,9811870717,sku_05,territory_01,salesperson_01,132
2017-04-14,customer_05,customer_05@xyz.com,9394730665,sku_14,territory_05,salesperson_05,130
2017-04-14,customer_06,customer_06@xyz.com,9669437804,sku_09,territory_04,salesperson_04,272
2017-04-18,customer_03,customer_03@xyz.com,9928503373,sku_07,territory_01,salesperson_01,381
2017-04-22,customer_07,customer_07@xyz.com,9139114520,sku_07,territory_04,salesperson_04,223
2017-04-22,customer_06,customer_06@xyz.com,9669437804,sku_04,territory_04,salesperson_04,305
2017-04-24,customer_01,customer_01@xyz.com,9200626635,sku_13,territory_02,salesperson_02,364
2017-04-26,customer_03,customer_03@xyz.com,9928503373,sku_11,territory_01,salesperson_01,222
2017-04-26,customer_08,customer_08@xyz.com,9166819633,sku_07,territory_03,salesperson_03,225
2017-04-26,customer_03,customer_03@xyz.com,9928503373,sku_13,territory_01,salesperson_01,255
2017-04-27,customer_05,customer_05@xyz.com,9394730665,sku_09,territory_05,salesperson_05,309
2017-04-27,customer_03,customer_03@xyz.com,9928503373,sku_15,territory_01,salesperson_01,313
2017-04-27,customer_01,customer_01@xyz.com,9200626635,sku_03,territory_02,salesperson_02,309
2017-04-28,customer_03,customer_03@xyz.com,9928503373,sku_07,territory_01,salesperson_01,327
2017-05-01,customer_05,customer_05@xyz.com,9394730665,sku_08,territory_05,salesperson_05,193
2017-05-02,customer_10,customer_10@xyz.com,9485471889,sku_02,territory_03,salesperson_03,289
2017-05-03,customer_07,customer_07@xyz.com,9139114520,sku_11,territory_04,salesperson_04,224
2017-05-04,customer_03,customer_03@xyz.com,9928503373,sku_08,territory_01,salesperson_01,117
2017-05-04,customer_04,customer_04@xyz.com,9093384374,sku_03,territory_05,salesperson_05,127
2017-05-07,customer_05,customer_05@xyz.com,9394730665,sku_12,territory_05,salesperson_05,206
2017-05-08,customer_03,customer_03@xyz.com,9928503373,sku_10,territory_01,salesperson_01,92
2017-05-11,customer_01,customer_01@xyz.com,9200626635,sku_01,territory_02,salesperson_02,261
2017-05-13,customer_05,customer_05@xyz.com,9394730665,sku_07,territory_05,salesperson_05,150
2017-05-13,customer_02,customer_02@xyz.com,9811870717,sku_15,territory_01,salesperson_01,114
2017-05-14,customer_07,customer_07@xyz.com,9139114520,sku_09,territory_04,salesperson_04,275
2017-05-15,customer_01,customer_01@xyz.com,9200626635,sku_13,territory_02,salesperson_02,128
2017-05-16,customer_09,customer_09@xyz.com,9996658526,sku_01,territory_01,salesperson_01,394
2017-05-16,customer_05,customer_05@xyz.com,9394730665,sku_10,territory_05,salesperson_05,245
2017-05-17,customer_07,customer_07@xyz.com,9139114520,sku_12,territory_04,salesperson_04,319
2017-05-18,customer_07,customer_07@xyz.com,9139114520,sku_13,territory_04,salesperson_04,337
2017-05-18,customer_03,customer_03@xyz.com,9928503373,sku_13,territory_01,salesperson_01,379
2017-05-19,customer_10,customer_10@xyz.com,9485471889,sku_06,territory_03,salesperson_03,305
2017-05-20,customer_04,customer_04@xyz.com,9093384374,sku_03,territory_05,salesperson_05,335
2017-05-23,customer_10,customer_10@xyz.com,9485471889,sku_01,territory_03,salesperson_03,203
2017-05-25,customer_10,customer_10@xyz.com,9485471889,sku_04,territory_03,salesperson_03,190
2017-05-25,customer_03,customer_03@xyz.com,9928503373,sku_04,territory_01,salesperson_01,296
2017-05-27,customer_10,customer_10@xyz.com,9485471889,sku_08,territory_03,salesperson_03,216
2017-05-27,customer_03,customer_03@xyz.com,9928503373,sku_02,territory_01,salesperson_01,232
2017-05-31,customer_05,customer_05@xyz.com,9394730665,sku_02,territory_05,salesperson_05,313
2017-05-31,customer_01,customer_01@xyz.com,9200626635,sku_15,territory_02,salesperson_02,318
2017-06-01,customer_09,customer_09@xyz.com,9996658526,sku_05,territory_01,salesperson_01,256
2017-06-02,customer_03,customer_03@xyz.com,9928503373,sku_06,territory_01,salesperson_01,150
2017-06-04,customer_07,customer_07@xyz.com,9139114520,sku_01,territory_04,salesperson_04,117
2017-06-05,customer_04,customer_04@xyz.com,9093384374,sku_03,territory_05,salesperson_05,116
2017-06-06,customer_02,customer_02@xyz.com,9811870717,sku_01,territory_01,salesperson_01,180
2017-06-07,customer_05,customer_05@xyz.com,9394730665,sku_12,territory_05,salesperson_05,222
2017-06-12,customer_01,customer_01@xyz.com,9200626635,sku_12,territory_02,salesperson_02,180
2017-06-15,customer_07,customer_07@xyz.com,9139114520,sku_07,territory_04,salesperson_04,240
2017-06-15,customer_08,customer_08@xyz.com,9166819633,sku_02,territory_03,salesperson_03,386
2017-06-16,customer_08,customer_08@xyz.com,9166819633,sku_06,territory_03,salesperson_03,277
2017-06-17,customer_04,customer_04@xyz.com,9093384374,sku_01,territory_05,salesperson_05,298
2017-06-18,customer_03,customer_03@xyz.com,9928503373,sku_04,territory_01,salesperson_01,402
2017-06-22,customer_07,customer_07@xyz.com,9139114520,sku_13,territory_04,salesperson_04,362
2017-06-23,customer_01,customer_01@xyz.com,9200626635,sku_14,territory_02,salesperson_02,312
2017-06-25,customer_09,customer_09@xyz.com,9996658526,sku_08,territory_01,salesperson_01,234
2017-06-25,customer_04,customer_04@xyz.com,9093384374,sku_10,territory_05,salesperson_05,206
2017-06-26,customer_06,customer_06@xyz.com,9669437804,sku_09,territory_04,salesperson_04,318
2017-06-26,customer_09,customer_09@xyz.com,9996658526,sku_12,territory_01,salesperson_01,270
2017-06-28,customer_09,customer_09@xyz.com,9996658526,sku_09,territory_01,salesperson_01,369
2017-06-28,customer_03,customer_03@xyz.com,9928503373,sku_01,territory_01,salesperson_01,387
2017-06-29,customer_05,customer_05@xyz.com,9394730665,sku_05,territory_05,salesperson_05,390
2017-06-30,customer_10,customer_10@xyz.com,9485471889,sku_05,territory_03,salesperson_03,299
2017-07-01,customer_10,customer_10@xyz.com,9485471889,sku_09,territory_03,salesperson_03,160
2017-07-01,customer_01,customer_01@xyz.com,9200626635,sku_07,territory_02,salesperson_02,212
2017-07-01,customer_08,customer_08@xyz.com,9166819633,sku_07,territory_03,salesperson_03,176
2017-07-01,customer_03,customer_03@xyz.com,9928503373,sku_03,territory_01,salesperson_01,196
2017-07-02,customer_04,customer_04@xyz.com,9093384374,sku_03,territory_05,salesperson_05,131
2017-07-02,customer_05,customer_05@xyz.com,9394730665,sku_11,territory_05,salesperson_05,111
2017-07-03,customer_04,customer_04@xyz.com,9093384374,sku_11,territory_05,salesperson_05,160
2017-07-03,customer_01,customer_01@xyz.com,9200626635,sku_02,territory_02,salesperson_02,285
2017-07-06,customer_05,customer_05@xyz.com,9394730665,sku_02,territory_05,salesperson_05,204
2017-07-07,customer_03,customer_03@xyz.com,9928503373,sku_10,territory_01,salesperson_01,252
2017-07-09,customer_08,customer_08@xyz.com,9166819633,sku_11,territory_03,salesperson_03,119
2017-07-10,customer_10,customer_10@xyz.com,9485471889,sku_05,territory_03,salesperson_03,305
2017-07-10,customer_10,customer_10@xyz.com,9485471889,sku_06,territory_03,salesperson_03,263
2017-07-11,customer_10,customer_10@xyz.com,9485471889,sku_14,territory_03,salesperson_03,152
2017-07-14,customer_05,customer_05@xyz.com,9394730665,sku_15,territory_05,salesperson_05,116
2017-07-16,customer_09,customer_09@xyz.com,9996658526,sku_12,territory_01,salesperson_01,350
2017-07-18,customer_09,customer_09@xyz.com,9996658526,sku_08,territory_01,salesperson_01,342
2017-07-18,customer_03,customer_03@xyz.com,9928503373,sku_05,territory_01,salesperson_01,387
2017-07-19,customer_10,customer_10@xyz.com,9485471889,sku_14,territory_03,salesperson_03,219
2017-07-20,customer_04,customer_04@xyz.com,9093384374,sku_10,territory_05,salesperson_05,284
2017-07-20,customer_03,customer_03@xyz.com,9928503373,sku_13,territory_01,salesperson_01,354
2017-07-21,customer_07,customer_07@xyz.com,9139114520,sku_02,territory_04,salesperson_04,360
2017-07-21,customer_03,customer_03@xyz.com,9928503373,sku_03,territory_01,salesperson_01,207
2017-07-22,customer_09,customer_09@xyz.com,9996658526,sku_13,territory_01,salesperson_01,248
2017-07-22,customer_08,customer_08@xyz.com,9166819633,sku_12,territory_03,salesperson_03,243
2017-07-24,customer_02,customer_02@xyz.com,9811870717,sku_10,territory_01,salesperson_01,387
2017-07-27,customer_08,customer_08@xyz.com,9166819633,sku_08,territory_03,salesperson_03,381
2017-07-28,customer_05,customer_05@xyz.com,9394730665,sku_08,territory_05,salesperson_05,187
2017-07-29,customer_03,customer_03@xyz.com,9928503373,sku_05,territory_01,salesperson_01,310
2017-07-31,customer_08,customer_08@xyz.com,9166819633,sku_06,territory_03,salesperson_03,270
2017-07-31,customer_07,customer_07@xyz.com,9139114520,sku_08,territory_04,salesperson_04,365
2017-08-01,customer_07,customer_07@xyz.com,9139114520,sku_07,territory_04,salesperson_04,160
2017-08-02,customer_08,customer_08@xyz.com,9166819633,sku_07,territory_03,salesperson_03,174
2017-08-04,customer_07,customer_07@xyz.com,9139114520,sku_14,territory_04,salesperson_04,185
2017-08-04,customer_06,customer_06@xyz.com,9669437804,sku_04,territory_04,salesperson_04,219
2017-08-06,customer_07,customer_07@xyz.com,9139114520,sku_03,territory_04,salesperson_04,174
2017-08-06,customer_05,customer_05@xyz.com,9394730665,sku_12,territory_05,salesperson_05,218
2017-08-07,customer_04,customer_04@xyz.com,9093384374,sku_01,territory_05,salesperson_05,297
2017-08-07,customer_09,customer_09@xyz.com,9996658526,sku_01,territory_01,salesperson_01,239
2017-08-07,customer_07,customer_07@xyz.com,9139114520,sku_09,territory_04,salesperson_04,260
2017-08-08,customer_08,customer_08@xyz.com,9166819633,sku_09,territory_03,salesperson_03,178
2017-08-08,customer_09,customer_09@xyz.com,9996658526,sku_07,territory_01,salesperson_01,113
2017-08-10,customer_10,customer_10@xyz.com,9485471889,sku_14,territory_03,salesperson_03,147
2017-08-10,customer_02,customer_02@xyz.com,9811870717,sku_15,territory_01,salesperson_01,119
2017-08-12,customer_10,customer_10@xyz.com,9485471889,sku_02,territory_03,salesperson_03,271
2017-08-13,customer_04,customer_04@xyz.com,9093384374,sku_01,territory_05,salesperson_05,295
2017-08-14,customer_01,customer_01@xyz.com,9200626635,sku_13,territory_02,salesperson_02,107
2017-08-15,customer_07,customer_07@xyz.com,9139114520,sku_06,territory_04,salesperson_04,255
2017-08-16,customer_07,customer_07@xyz.com,9139114520,sku_02,territory_04,salesperson_04,384
2017-08-19,customer_03,customer_03@xyz.com,9928503373,sku_09,territory_01,salesperson_01,234
2017-08-20,customer_09,customer_09@xyz.com,9996658526,sku_15,territory_01,salesperson_01,244
