date,customer_name,customer_email_id,customer_ph_no,sku,territory,salesperson,quantity
2018-05-30,customer_06,customer_06@xyz.com,9217862502,sku_02,territory_02,salesperson_02,393
2018-05-30,customer_02,customer_02@xyz.com,9629125419,sku_13,territory_03,salesperson_03,341
2018-05-30,customer_03,customer_03@xyz.com,9679500993,sku_03,territory_02,salesperson_02,380
2018-05-30,customer_03,customer_03@xyz.com,9679500993,sku_11,territory_02,salesperson_02,365
2018-05-30,customer_04,customer_04@xyz.com,9722118344,sku_08,territory_02,salesperson_02,359
2018-05-31,customer_10,customer_10@xyz.com,9947305050,sku_10,territory_05,salesperson_05,270
2018-06-01,customer_06,customer_06@xyz.com,9217862502,sku_04,territory_02,salesperson_02,285
2018-06-01,customer_08,customer_08@xyz.com,9034976828,sku_15,territory_01,salesperson_01,260
2018-06-02,customer_06,customer_06@xyz.com,9217862502,sku_11,territory_02,salesperson_02,101
2018-06-03,customer_03,customer_03@xyz.com,9679500993,sku_10,territory_02,salesperson_02,147
2018-06-03,customer_08,customer_08@xyz.com,9034976828,sku_08,territory_01,salesperson_01,133
2018-06-04,customer_06,customer_06@xyz.com,9217862502,sku_11,territory_02,salesperson_02,98
2018-06-04,customer_03,customer_03@xyz.com,9679500993,sku_12,territory_02,salesperson_02,280
2018-06-05,customer_04,customer_04@xyz.com,9722118344,sku_08,territory_02,salesperson_02,216
2018-06-05,customer_10,customer_10@xyz.com,9947305050,sku_06,territory_05,salesperson_05,163
2018-06-05,customer_06,customer_06@xyz.com,9217862502,sku_12,territory_02,salesperson_02,168
2018-06-06,customer_10,customer_10@xyz.com,9947305050,sku_11,territory_05,salesperson_05,299
2018-06-07,customer_09,customer_09@xyz.com,9339982901,sku_11,territory_01,salesperson_01,296
2018-06-07,customer_03,customer_03@xyz.com,9679500993,sku_10,territory_02,salesperson_02,127
2018-06-07,customer_09,customer_09@xyz.com,9339982901,sku_09,territory_01,salesperson_01,144
2018-06-08,customer_06,customer_06@xyz.com,9217862502,sku_11,territory_02,salesperson_02,127
2018-06-08,customer_03,customer_03@xyz.com,9679500993,sku_08,territory_02,salesperson_02,263
2018-06-08,customer_02,customer_02@xyz.com,9629125419,sku_11,territory_03,salesperson_03,309
2018-06-09,customer_06,customer_06@xyz.com,9217862502,sku_07,territory_02,salesperson_02,287
2018-06-10,customer_02,customer_02@xyz.com,9629125419,sku_05,territory_03,salesperson_03,184
2018-06-10,customer_02,customer_02@xyz.com,9629125419,sku_04,territory_03,salesperson_03,125
2018-06-11,customer_01,customer_01@xyz.com,9317804681,sku_13,territory_05,salesperson_05,106
2018-06-11,customer_02,customer_02@xyz.com,9629125419,sku_11,territory_03,salesperson_03,301
2018-06-11,customer_01,customer_01@xyz.com,9317804681,sku_12,territory_05,salesperson_05,241
2018-06-12,customer_04,customer_04@xyz.com,9722118344,sku_10,territory_02,salesperson_02,160
2018-06-12,customer_02,customer_02@xyz.com,9629125419,sku_09,territory_03,salesperson_03,152
2018-06-13,customer_01,customer_01@xyz.com,9317804681,sku_15,territory_05,salesperson_05,232
2018-06-15,customer_07,customer_07@xyz.com,9172239258,sku_01,territory_04,salesperson_04,335
2018-06-15,customer_03,customer_03@xyz.com,9679500993,sku_12,territory_02,salesperson_02,369
2018-06-15,customer_02,customer_02@xyz.com,9629125419,sku_03,territory_03,salesperson_03,358
2018-06-17,customer_04,customer_04@xyz.com,9722118344,sku_14,territory_02,salesperson_02,208
2018-06-17,customer_07,customer_07@xyz.com,9172239258,sku_13,territory_04,salesperson_04,355
2018-06-18,customer_05,customer_05@xyz.com,9354122356,sku_06,territory_01,salesperson_01,327
2018-06-19,customer_06,customer_06@xyz.com,9217862502,sku_04,territory_02,salesperson_02,317
2018-06-19,customer_02,customer_02@xyz.com,9629125419,sku_03,territory_03,salesperson_03,353
2018-06-22,customer_09,customer_09@xyz.com,9339982901,sku_13,territory_01,salesperson_01,307
2018-06-23,customer_04,customer_04@xyz.com,9722118344,sku_04,territory_02,salesperson_02,234
2018-06-23,customer_09,customer_09@xyz.com,9339982901,sku_13,territory_01,salesperson_01,209
2018-06-23,customer_09,customer_09@xyz.com,9339982901,sku_07,territory_01,salesperson_01,379
2018-06-24,customer_06,customer_06@xyz.com,9217862502,sku_05,territory_02,salesperson_02,280
2018-06-25,customer_05,customer_05@xyz.com,9354122356,sku_10,territory_01,salesperson_01,383
2018-06-27,customer_09,customer_09@xyz.com,9339982901,sku_15,territory_01,salesperson_01,327
2018-06-29,customer_01,customer_01@xyz.com,9317804681,sku_13,territory_05,salesperson_05,262
2018-06-29,customer_09,customer_09@xyz.com,9339982901,sku_04,territory_01,salesperson_01,273
2018-06-30,customer_08,customer_08@xyz.com,9034976828,sku_10,territory_01,salesperson_01,350
2018-06-30,customer_03,customer_03@xyz.com,9679500993,sku_04,territory_02,salesperson_02,308
2018-07-02,customer_10,customer_10@xyz.com,9947305050,sku_07,territory_05,salesperson_05,104
2018-07-02,customer_02,customer_02@xyz.com,9629125419,sku_07,territory_03,salesperson_03,245
2018-07-04,customer_03,customer_03@xyz.com,9679500993,sku_11,territory_02,salesperson_02,204
2018-07-04,customer_10,customer_10@xyz.com,9947305050,sku_06,territory_05,salesperson_05,160
2018-07-05,customer_05,customer_05@xyz.com,9354122356,sku_11,territory_01,salesperson_01,273
2018-07-05,customer_06,customer_06@xyz.com,9217862502,sku_14,territory_02,salesperson_02,175
2018-07-06,customer_10,customer_10@xyz.com,9947305050,sku_05,territory_05,salesperson_05,242
2018-07-07,customer_05,customer_05@xyz.com,9354122356,sku_02,territory_01,salesperson_01,167
2018-07-08,customer_03,customer_03@xyz.com,9679500993,sku_01,territory_02,salesperson_02,184
2018-07-08,customer_10,customer_10@xyz.com,9947305050,sku_11,territory_05,salesperson_05,279
2018-07-09,customer_05,customer_05@xyz.com,9354122356,sku_10,territory_01,salesperson_01,225
2018-07-09,customer_10,customer_10@xyz.com,9947305050,sku_14,territory_05,salesperson_05,200
2018-07-10,customer_06,customer_06@xyz.com,9217862502,sku_11,territory_02,salesperson_02,108
2018-07-11,customer_05,customer_05@xyz.com,9354122356,sku_11,territory_01,salesperson_01,162
2018-07-11,customer_05,customer_05@xyz.com,9354122356,sku_15,territory_01,salesperson_01,271
2018-07-12,customer_03,customer_03@xyz.com,9679500993,sku_04,territory_02,salesperson_02,249
2018-07-13,customer_05,customer_05@xyz.com,9354122356,sku_11,territory_01,salesperson_01,172
2018-07-13,customer_09,customer_09@xyz.com,9339982901,sku_10,territory_01,salesperson_01,128
2018-07-13,customer_08,customer_08@xyz.com,9034976828,sku_09,territory_01,salesperson_01,211
2018-07-14,customer_07,customer_07@xyz.com,9172239258,sku_12,territory_04,salesperson_04,225
2018-07-14,customer_08,customer_08@xyz.com,9034976828,sku_08,territory_01,salesperson_01,218
2018-07-14,customer_09,customer_09@xyz.com,9339982901,sku_04,territory_01,salesperson_01,203
2018-07-15,customer_04,customer_04@xyz.com,9722118344,sku_09,territory_02,salesperson_02,130
2018-07-16,customer_05,customer_05@xyz.com,9354122356,sku_15,territory_01,salesperson_01,291
2018-07-16,customer_01,customer_01@xyz.com,9317804681,sku_12,territory_05,salesperson_05,273
2018-07-17,customer_04,customer_04@xyz.com,9722118344,sku_02,territory_02,salesperson_02,375
2018-07-17,customer_06,customer_06@xyz.com,9217862502,sku_11,territory_02,salesperson_02,381
2018-07-17,customer_10,customer_10@xyz.com,9947305050,sku_03,territory_05,salesperson_05,308
2018-07-18,customer_03,customer_03@xyz.com,9679500993,sku_10,territory_02,salesperson_02,280
2018-07-19,customer_03,customer_03@xyz.com,9679500993,sku_04,territory_02,salesperson_02,259
2018-07-20,customer_04,customer_04@xyz.com,9722118344,sku_08,territory_02,salesperson_02,289
2018-07-20,customer_10,customer_10@xyz.com,9947305050,sku_12,territory_05,salesperson_05,371
2018-07-21,customer_09,customer_09@xyz.com,9339982901,sku_15,territory_01,salesperson_01,309
2018-07-21,customer_05,customer_05@xyz.com,9354122356,sku_13,territory_01,salesperson_01,378
2018-07-22,customer_08,customer_08@xyz.com,9034976828,sku_02,territory_01,salesperson_01,312
2018-07-22,customer_06,customer_06@xyz.com,9217862502,sku_13,territory_02,salesperson_02,211
2018-07-22,customer_08,customer_08@xyz.com,9034976828,sku_12,territory_01,salesperson_01,186
2018-07-23,customer_07,customer_07@xyz.com,9172239258,sku_13,territory_04,salesperson_04,366
2018-07-23,customer_04,customer_04@xyz.com,9722118344,sku_12,territory_02,salesperson_02,224
2018-07-23,customer_04,customer_04@xyz.com,9722118344,sku_05,territory_02,salesperson_02,400
2018-07-24,customer_09,customer_09@xyz.com,9339982901,sku_03,territory_01,salesperson_01,234
2018-07-26,customer_05,customer_05@xyz.com,9354122356,sku_05,territory_01,salesperson_01,231
2018-07-26,customer_03,customer_03@xyz.com,9679500993,sku_06,territory_02,salesperson_02,351
2018-07-26,customer_09,customer_09@xyz.com,9339982901,sku_05,territory_01,salesperson_01,299
2018-07-26,customer_08,customer_08@xyz.com,9034976828,sku_10,territory_01,salesperson_01,336
2018-07-27,customer_01,customer_01@xyz.com,9317804681,sku_07,territory_05,salesperson_05,215
2018-07-28,customer_06,customer_06@xyz.com,9217862502,sku_12,territory_02,salesperson_02,190
2018-07-28,customer_05,customer_05@xyz.com,9354122356,sku_15,territory_01,salesperson_01,299
2018-07-28,customer_02,customer_02@xyz.com,9629125419,sku_04,territory_03,salesperson_03,405
2018-07-29,customer_09,customer_09@xyz.com,9339982901,sku_04,territory_01,salesperson_01,268
2018-07-30,customer_10,customer_10@xyz.com,9947305050,sku_13,territory_05,salesperson_05,327
2018-07-30,customer_07,customer_07@xyz.com,9172239258,sku_07,territory_04,salesperson_04,287
2018-07-30,customer_09,customer_09@xyz.com,9339982901,sku_03,territory_01,salesperson_01,243
2018-07-30,customer_03,customer_03@xyz.com,9679500993,sku_01,territory_02,salesperson_02,228
2018-07-30,customer_04,customer_04@xyz.com,9722118344,sku_02,territory_02,salesperson_02,286
2018-07-31,customer_04,customer_04@xyz.com,9722118344,sku_11,territory_02,salesperson_02,252
2018-07-31,customer_08,customer_08@xyz.com,9034976828,sku_12,territory_01,salesperson_01,342
2018-07-31,customer_10,customer_10@xyz.com,9947305050,sku_05,territory_05,salesperson_05,225
2018-07-31,customer_08,customer_08@xyz.com,9034976828,sku_12,territory_01,salesperson_01,343
2018-08-01,customer_10,customer_10@xyz.com,9947305050,sku_04,territory_05,salesperson_05,121
2018-08-01,customer_03,customer_03@xyz.com,9679500993,sku_13,territory_02,salesperson_02,166
2018-08-02,customer_10,customer_10@xyz.com,9947305050,sku_05,territory_05,salesperson_05,240
2018-08-02,customer_09,customer_09@xyz.com,9339982901,sku_05,territory_01,salesperson_01,219
2018-08-02,customer_10,customer_10@xyz.com,9947305050,sku_05,territory_05,salesperson_05,243
2018-08-02,customer_03,customer_03@xyz.com,9679500993,sku_10,territory_02,salesperson_02,165
2018-08-02,customer_02,customer_02@xyz.com,9629125419,sku_14,territory_03,salesperson_03,245
2018-08-03,customer_01,customer_01@xyz.com,9317804681,sku_07,territory_05,salesperson_05,177
2018-08-03,customer_09,customer_09@xyz.com,9339982901,sku_11,territory_01,salesperson_01,278
2018-08-03,customer_02,customer_02@xyz.com,9629125419,sku_12,territory_03,salesperson_03,161
2018-08-04,customer_08,customer_08@xyz.com,9034976828,sku_08,territory_01,salesperson_01,140
2018-08-04,customer_06,customer_06@xyz.com,9217862502,sku_02,territory_02,salesperson_02,290
2018-08-05,customer_05,customer_05@xyz.com,9354122356,sku_05,territory_01,salesperson_01,138
2018-08-05,customer_02,customer_02@xyz.com,9629125419,sku_11,territory_03,salesperson_03,146
2018-08-06,customer_06,customer_06@xyz.com,9217862502,sku_08,territory_02,salesperson_02,182
2018-08-06,customer_03,customer_03@xyz.com,9679500993,sku_15,territory_02,salesperson_02,208
2018-08-07,customer_03,customer_03@xyz.com,9679500993,sku_03,territory_02,salesperson_02,222
2018-08-07,customer_01,customer_01@xyz.com,9317804681,sku_02,territory_05,salesperson_05,267
2018-08-07,customer_05,customer_05@xyz.com,9354122356,sku_12,territory_01,salesperson_01,212
2018-08-07,customer_06,customer_06@xyz.com,9217862502,sku_01,territory_02,salesperson_02,125
2018-08-08,customer_02,customer_02@xyz.com,9629125419,sku_10,territory_03,salesperson_03,133
2018-08-08,customer_09,customer_09@xyz.com,9339982901,sku_04,territory_01,salesperson_01,188
2018-08-09,customer_07,customer_07@xyz.com,9172239258,sku_01,territory_04,salesperson_04,268
2018-08-09,customer_06,customer_06@xyz.com,9217862502,sku_04,territory_02,salesperson_02,204
2018-08-09,customer_10,customer_10@xyz.com,9947305050,sku_07,territory_05,salesperson_05,249
2018-08-10,customer_07,customer_07@xyz.com,9172239258,sku_07,territory_04,salesperson_04,263
2018-08-10,customer_06,customer_06@xyz.com,9217862502,sku_03,territory_02,salesperson_02,243
2018-08-12,customer_01,customer_01@xyz.com,9317804681,sku_13,territory_05,salesperson_05,111
2018-08-12,customer_06,customer_06@xyz.com,9217862502,sku_01,territory_02,salesperson_02,207
2018-08-12,customer_08,customer_08@xyz.com,9034976828,sku_10,territory_01,salesperson_01,210
2018-08-13,customer_03,customer_03@xyz.com,9679500993,sku_13,territory_02,salesperson_02,248
2018-08-14,customer_04,customer_04@xyz.com,9722118344,sku_06,territory_02,salesperson_02,173
2018-08-15,customer_07,customer_07@xyz.com,9172239258,sku_13,territory_04,salesperson_04,174
2018-08-16,customer_10,customer_10@xyz.com,9947305050,sku_03,territory_05,salesperson_05,311
2018-08-17,customer_09,customer_09@xyz.com,9339982901,sku_06,territory_01,salesperson_01,209
2018-08-17,customer_10,customer_10@xyz.com,9947305050,sku_13,territory_05,salesperson_05,397
2018-08-17,customer_04,customer_04@xyz.com,9722118344,sku_13,territory_02,salesperson_02,277
2018-08-18,customer_09,customer_09@xyz.com,9339982901,sku_03,territory_01,salesperson_01,367
2018-08-18,customer_10,customer_10@xyz.com,9947305050,sku_05,territory_05,salesperson_05,223
2018-08-18,customer_05,customer_05@xyz.com,9354122356,sku_09,territory_01,salesperson_01,301
2018-08-18,customer_07,customer_07@xyz.com,9172239258,sku_03,territory_04,salesperson_04,217
2018-08-18,customer_04,customer_04@xyz.com,9722118344,sku_13,territory_02,salesperson_02,283
2018-08-19,customer_09,customer_09@xyz.com,9339982901,sku_06,territory_01,salesperson_01,201
2018-08-19,customer_08,customer_08@xyz.com,9034976828,sku_14,territory_01,salesperson_01,355
2018-08-19,customer_04,customer_04@xyz.com,9722118344,sku_09,territory_02,salesperson_02,219
2018-08-20,customer_10,customer_10@xyz.com,9947305050,sku_14,territory_05,salesperson_05,364
2018-08-21,customer_04,customer_04@xyz.com,9722118344,sku_14,territory_02,salesperson_02,209
2018-08-21,customer_10,customer_10@xyz.com,9947305050,sku_06,territory_05,salesperson_05,325
2018-08-23,customer_04,customer_04@xyz.com,9722118344,sku_05,territory_02,salesperson_02,388
2018-08-23,customer_09,customer_09@xyz.com,9339982901,sku_14,territory_01,salesperson_01,226
2018-08-23,customer_02,customer_02@xyz.com,9629125419,sku_14,territory_03,salesperson_03,332
2018-08-23,customer_02,customer_02@xyz.com,9629125419,sku_13,territory_03,salesperson_03,261
2018-08-23,customer_09,customer_09@xyz.com,9339982901,sku_13,territory_01,salesperson_01,317
2018-08-24,customer_04,customer_04@xyz.com,9722118344,sku_12,territory_02,salesperson_02,214
2018-08-26,customer_03,customer_03@xyz.com,9679500993,sku_09,territory_02,salesperson_02,325
2018-08-26,customer_02,customer_02@xyz.com,9629125419,sku_02,territory_03,salesperson_03,321
2018-08-29,customer_02,customer_02@xyz.com,9629125419,sku_11,territory_03,salesperson_03,340
2018-08-30,customer_06,customer_06@xyz.com,9217862502,sku_12,territory_02,salesperson_02,194
2018-08-31,customer_08,customer_08@xyz.com,9034976828,sku_02,territory_01,salesperson_01,296
2018-08-31,customer_06,customer_06@xyz.com,9217862502,sku_04,territory_02,salesperson_02,275
2018-08-31,customer_07,customer_07@xyz.com,9172239258,sku_06,territory_04,salesperson_04,304
2018-08-31,customer_04,customer_04@xyz.com,9722118344,sku_04,territory_02,salesperson_02,241
2018-09-01,customer_01,customer_01@xyz.com,9317804681,sku_10,territory_05,salesperson_05,264
2018-09-01,customer_10,customer_10@xyz.com,9947305050,sku_11,territory_05,salesperson_05,286
2018-09-04,customer_06,customer_06@xyz.com,9217862502,sku_13,territory_02,salesperson_02,276
2018-09-05,customer_03,customer_03@xyz.com,9679500993,sku_03,territory_02,salesperson_02,225
2018-09-06,customer_04,customer_04@xyz.com,9722118344,sku_13,territory_02,salesperson_02,192
2018-09-06,customer_04,customer_04@xyz.com,9722118344,sku_12,territory_02,salesperson_02,173
2018-09-06,customer_10,customer_10@xyz.com,9947305050,sku_08,territory_05,salesperson_05,171
2018-09-07,customer_02,customer_02@xyz.com,9629125419,sku_12,territory_03,salesperson_03,154
2018-09-07,customer_01,customer_01@xyz.com,9317804681,sku_07,territory_05,salesperson_05,175
2018-09-08,customer_06,customer_06@xyz.com,9217862502,sku_07,territory_02,salesperson_02,300
2018-09-08,customer_02,customer_02@xyz.com,9629125419,sku_12,territory_03,salesperson_03,236
2018-09-08,customer_09,customer_09@xyz.com,9339982901,sku_05,territory_01,salesperson_01,159
2018-09-09,customer_08,customer_08@xyz.com,9034976828,sku_03,territory_01,salesperson_01,104
2018-09-09,customer_04,customer_04@xyz.com,9722118344,sku_07,territory_02,salesperson_02,193
2018-09-09,customer_02,customer_02@xyz.com,9629125419,sku_02,territory_03,salesperson_03,190
2018-09-11,customer_02,customer_02@xyz.com,9629125419,sku_14,territory_03,salesperson_03,141
2018-09-11,customer_04,customer_04@xyz.com,9722118344,sku_12,territory_02,salesperson_02,185
2018-09-11,customer_09,customer_09@xyz.com,9339982901,sku_03,territory_01,salesperson_01,147
2018-09-11,customer_02,customer_02@xyz.com,9629125419,sku_03,territory_03,salesperson_03,114
2018-09-12,customer_04,customer_04@xyz.com,9722118344,sku_12,territory_02,salesperson_02,156
2018-09-13,customer_01,customer_01@xyz.com,9317804681,sku_06,territory_05,salesperson_05,168
2018-09-13,customer_10,customer_10@xyz.com,9947305050,sku_10,territory_05,salesperson_05,255
2018-09-13,customer_01,customer_01@xyz.com,9317804681,sku_11,territory_05,salesperson_05,262
2018-09-13,customer_03,customer_03@xyz.com,9679500993,sku_09,territory_02,salesperson_02,258
2018-09-13,customer_04,customer_04@xyz.com,9722118344,sku_07,territory_02,salesperson_02,182
2018-09-14,customer_03,customer_03@xyz.com,9679500993,sku_13,territory_02,salesperson_02,251
2018-09-14,customer_07,customer_07@xyz.com,9172239258,sku_02,territory_04,salesperson_04,271
2018-09-15,customer_04,customer_04@xyz.com,9722118344,sku_11,territory_02,salesperson_02,211
2018-09-15,customer_03,customer_03@xyz.com,9679500993,sku_07,territory_02,salesperson_02,297
2018-09-15,customer_01,customer_01@xyz.com,9317804681,sku_13,territory_05,salesperson_05,335
2018-09-15,customer_05,customer_05@xyz.com,9354122356,sku_04,territory_01,salesperson_01,266
2018-09-16,customer_06,customer_06@xyz.com,9217862502,sku_09,territory_02,salesperson_02,287
2018-09-16,customer_10,customer_10@xyz.com,9947305050,sku_06,territory_05,salesperson_05,326
2018-09-16,customer_04,customer_04@xyz.com,9722118344,sku_03,territory_02,salesperson_02,328
2018-09-16,customer_05,customer_05@xyz.com,9354122356,sku_01,territory_01,salesperson_01,254
2018-09-18,customer_01,customer_01@xyz.com,9317804681,sku_14,territory_05,salesperson_05,235
2018-09-18,customer_08,customer_08@xyz.com,9034976828,sku_01,territory_01,salesperson_01,399
2018-09-18,customer_04,customer_04@xyz.com,9722118344,sku_01,territory_02,salesperson_02,214
2018-09-20,customer_02,customer_02@xyz.com,9629125419,sku_04,territory_03,salesperson_03,347
2018-09-20,customer_07,customer_07@xyz.com,9172239258,sku_01,territory_04,salesperson_04,340
2018-09-20,customer_04,customer_04@xyz.com,9722118344,sku_09,territory_02,salesperson_02,210
2018-09-22,customer_03,customer_03@xyz.com,9679500993,sku_02,territory_02,salesperson_02,293
2018-09-22,customer_10,customer_10@xyz.com,9947305050,sku_08,territory_05,salesperson_05,259
2018-09-22,customer_09,customer_09@xyz.com,9339982901,sku_09,territory_01,salesperson_01,224
2018-09-23,customer_06,customer_06@xyz.com,9217862502,sku_12,territory_02,salesperson_02,197
2018-09-23,customer_02,customer_02@xyz.com,9629125419,sku_04,territory_03,salesperson_03,373
2018-09-23,customer_02,customer_02@xyz.com,9629125419,sku_04,territory_03,salesperson_03,376
2018-09-24,customer_10,customer_10@xyz.com,9947305050,sku_11,territory_05,salesperson_05,346
2018-09-24,customer_03,customer_03@xyz.com,9679500993,sku_07,territory_02,salesperson_02,281
2018-09-25,customer_06,customer_06@xyz.com,9217862502,sku_02,territory_02,salesperson_02,348
2018-09-25,customer_07,customer_07@xyz.com,9172239258,sku_04,territory_04,salesperson_04,327
2018-09-25,customer_05,customer_05@xyz.com,9354122356,sku_06,territory_01,salesperson_01,185
2018-09-26,customer_09,customer_09@xyz.com,9339982901,sku_06,territory_01,salesperson_01,328
2018-09-27,customer_08,customer_08@xyz.com,9034976828,sku_13,territory_01,salesperson_01,245
2018-09-27,customer_07,customer_07@xyz.com,9172239258,sku_13,territory_04,salesperson_04,196
2018-09-27,customer_01,customer_01@xyz.com,9317804681,sku_10,territory_05,salesperson_05,348
2018-09-28,customer_10,customer_10@xyz.com,9947305050,sku_02,territory_05,salesperson_05,324
2018-09-28,customer_02,customer_02@xyz.com,9629125419,sku_15,territory_03,salesperson_03,379
2018-09-29,customer_07,customer_07@xyz.com,9172239258,sku_01,territory_04,salesperson_04,270
2018-09-30,customer_08,customer_08@xyz.com,9034976828,sku_04,territory_01,salesperson_01,247
2018-10-01,customer_06,customer_06@xyz.com,9217862502,sku_10,territory_02,salesperson_02,135
2018-10-02,customer_03,customer_03@xyz.com,9679500993,sku_12,territory_02,salesperson_02,273
2018-10-02,customer_10,customer_10@xyz.com,9947305050,sku_03,territory_05,salesperson_05,294
2018-10-02,customer_03,customer_03@xyz.com,9679500993,sku_07,territory_02,salesperson_02,293
2018-10-03,customer_04,customer_04@xyz.com,9722118344,sku_10,territory_02,salesperson_02,127
2018-10-03,customer_10,customer_10@xyz.com,9947305050,sku_04,territory_05,salesperson_05,121
2018-10-03,customer_06,customer_06@xyz.com,9217862502,sku_13,territory_02,salesperson_02,275
2018-10-03,customer_06,customer_06@xyz.com,9217862502,sku_02,territory_02,salesperson_02,302
2018-10-04,customer_01,customer_01@xyz.com,9317804681,sku_07,territory_05,salesperson_05,185
2018-10-04,customer_07,customer_07@xyz.com,9172239258,sku_09,territory_04,salesperson_04,268
2018-10-05,customer_09,customer_09@xyz.com,9339982901,sku_04,territory_01,salesperson_01,277
2018-10-05,customer_05,customer_05@xyz.com,9354122356,sku_02,territory_01,salesperson_01,157
2018-10-05,customer_07,customer_07@xyz.com,9172239258,sku_04,territory_04,salesperson_04,264
2018-10-06,customer_02,customer_02@xyz.com,9629125419,sku_14,territory_03,salesperson_03,250
2018-10-06,customer_02,customer_02@xyz.com,9629125419,sku_03,territory_03,salesperson_03,139
2018-10-06,customer_03,customer_03@xyz.com,9679500993,sku_05,territory_02,salesperson_02,279
2018-10-07,customer_01,customer_01@xyz.com,9317804681,sku_05,territory_05,salesperson_05,171
2018-10-08,customer_03,customer_03@xyz.com,9679500993,sku_10,territory_02,salesperson_02,187
2018-10-08,customer_03,customer_03@xyz.com,9679500993,sku_07,territory_02,salesperson_02,305
2018-10-08,customer_08,customer_08@xyz.com,9034976828,sku_13,territory_01,salesperson_01,205
2018-10-09,customer_01,customer_01@xyz.com,9317804681,sku_05,territory_05,salesperson_05,185
2018-10-09,customer_02,customer_02@xyz.com,9629125419,sku_14,territory_03,salesperson_03,158
2018-10-10,customer_09,customer_09@xyz.com,9339982901,sku_09,territory_01,salesperson_01,123
2018-10-10,customer_04,customer_04@xyz.com,9722118344,sku_10,territory_02,salesperson_02,171
2018-10-10,customer_02,customer_02@xyz.com,9629125419,sku_07,territory_03,salesperson_03,219
2018-10-11,customer_05,customer_05@xyz.com,9354122356,sku_01,territory_01,salesperson_01,121
2018-10-14,customer_03,customer_03@xyz.com,9679500993,sku_03,territory_02,salesperson_02,127
2018-10-14,customer_01,customer_01@xyz.com,9317804681,sku_03,territory_05,salesperson_05,301
2018-10-15,customer_10,customer_10@xyz.com,9947305050,sku_04,territory_05,salesperson_05,180
2018-10-15,customer_02,customer_02@xyz.com,9629125419,sku_14,territory_03,salesperson_03,136
2018-10-16,customer_06,customer_06@xyz.com,9217862502,sku_08,territory_02,salesperson_02,218
2018-10-16,customer_06,customer_06@xyz.com,9217862502,sku_06,territory_02,salesperson_02,336
2018-10-16,customer_09,customer_09@xyz.com,9339982901,sku_09,territory_01,salesperson_01,208
2018-10-18,customer_01,customer_01@xyz.com,9317804681,sku_04,territory_05,salesperson_05,310
2018-10-18,customer_03,customer_03@xyz.com,9679500993,sku_15,territory_02,salesperson_02,234
2018-10-18,customer_05,customer_05@xyz.com,9354122356,sku_07,territory_01,salesperson_01,199
2018-10-19,customer_08,customer_08@xyz.com,9034976828,sku_01,territory_01,salesperson_01,411
2018-10-20,customer_02,customer_02@xyz.com,9629125419,sku_08,territory_03,salesperson_03,224
2018-10-20,customer_01,customer_01@xyz.com,9317804681,sku_01,territory_05,salesperson_05,307
2018-10-20,customer_10,customer_10@xyz.com,9947305050,sku_10,territory_05,salesperson_05,331
2018-10-21,customer_04,customer_04@xyz.com,9722118344,sku_10,territory_02,salesperson_02,223
2018-10-21,customer_08,customer_08@xyz.com,9034976828,sku_12,territory_01,salesperson_01,189
2018-10-22,customer_08,customer_08@xyz.com,9034976828,sku_15,territory_01,salesperson_01,246
2018-10-22,customer_02,customer_02@xyz.com,9629125419,sku_05,territory_03,salesperson_03,290
2018-10-22,customer_01,customer_01@xyz.com,9317804681,sku_12,territory_05,salesperson_05,269
2018-10-22,customer_08,customer_08@xyz.com,9034976828,sku_13,territory_01,salesperson_01,277
2018-10-24,customer_04,customer_04@xyz.com,9722118344,sku_15,territory_02,salesperson_02,364
2018-10-24,customer_05,customer_05@xyz.com,9354122356,sku_15,territory_01,salesperson_01,301
2018-10-25,customer_08,customer_08@xyz.com,9034976828,sku_01,territory_01,salesperson_01,226
2018-10-25,customer_01,customer_01@xyz.com,9317804681,sku_15,territory_05,salesperson_05,275
2018-10-26,customer_10,customer_10@xyz.com,9947305050,sku_13,territory_05,salesperson_05,317
2018-10-28,customer_09,customer_09@xyz.com,9339982901,sku_10,territory_01,salesperson_01,294
2018-10-28,customer_08,customer_08@xyz.com,9034976828,sku_04,territory_01,salesperson_01,253
2018-10-28,customer_06,customer_06@xyz.com,9217862502,sku_13,territory_02,salesperson_02,252
2018-10-28,customer_09,customer_09@xyz.com,9339982901,sku_05,territory_01,salesperson_01,289
2018-10-30,customer_05,customer_05@xyz.com,9354122356,sku_06,territory_01,salesperson_01,209
2018-10-30,customer_07,customer_07@xyz.com,9172239258,sku_11,territory_04,salesperson_04,376
2018-10-30,customer_07,customer_07@xyz.com,9172239258,sku_08,territory_04,salesperson_04,325
2018-10-30,customer_03,customer_03@xyz.com,9679500993,sku_01,territory_02,salesperson_02,209
2018-10-31,customer_07,customer_07@xyz.com,9172239258,sku_06,territory_04,salesperson_04,294
2018-11-01,customer_08,customer_08@xyz.com,9034976828,sku_07,territory_01,salesperson_01,262
2018-11-02,customer_08,customer_08@xyz.com,9034976828,sku_08,territory_01,salesperson_01,149
2018-11-02,customer_09,customer_09@xyz.com,9339982901,sku_09,territory_01,salesperson_01,128
2018-11-02,customer_10,customer_10@xyz.com,9947305050,sku_03,territory_05,salesperson_05,291
2018-11-03,customer_05,customer_05@xyz.com,9354122356,sku_02,territory_01,salesperson_01,192
