date,customer_name,customer_email_id,customer_ph_no,sku,territory,salesperson,quantity
2016-09-16,customer_04,customer_04@xyz.com,9668096008,sku_12,territory_03,salesperson_03,326
2016-09-17,customer_03,customer_03@xyz.com,9137630126,sku_09,territory_04,salesperson_04,252
2016-09-18,customer_01,customer_01@xyz.com,9456731900,sku_11,territory_01,salesperson_01,286
2016-09-18,customer_05,customer_05@xyz.com,9266500302,sku_06,territory_01,salesperson_01,323
2016-09-18,customer_02,customer_02@xyz.com,9989276376,sku_09,territory_01,salesperson_01,402
2016-09-18,customer_03,customer_03@xyz.com,9137630126,sku_02,territory_04,salesperson_04,351
2016-09-18,customer_06,customer_06@xyz.com,9391709372,sku_15,territory_04,salesperson_04,264
2016-09-19,customer_03,customer_03@xyz.com,9137630126,sku_04,territory_04,salesperson_04,359
2016-09-19,customer_08,customer_08@xyz.com,9185018125,sku_08,territory_02,salesperson_02,195
2016-09-20,customer_09,customer_09@xyz.com,9384829683,sku_13,territory_04,salesperson_04,364
2016-09-20,customer_08,customer_08@xyz.com,9185018125,sku_13,territory_02,salesperson_02,302
2016-09-21,customer_01,customer_01@xyz.com,9456731900,sku_06,territory_01,salesperson_01,395
2016-09-22,customer_04,customer_04@xyz.com,9668096008,sku_13,territory_03,salesperson_03,293
2016-09-22,customer_10,customer_10@xyz.com,9320333869,sku_06,territory_05,salesperson_05,399
2016-09-22,customer_01,customer_01@xyz.com,9456731900,sku_13,territory_01,salesperson_01,352
2016-09-22,customer_05,customer_05@xyz.com,9266500302,sku_06,territory_01,salesperson_01,323
2016-09-23,customer_03,customer_03@xyz.com,9137630126,sku_12,territory_04,salesperson_04,325
2016-09-23,customer_10,customer_10@xyz.com,9320333869,sku_08,territory_05,salesperson_05,319
2016-09-23,customer_05,customer_05@xyz.com,9266500302,sku_04,territory_01,salesperson_01,355
2016-09-24,customer_09,customer_09@xyz.com,9384829683,sku_13,territory_04,salesperson_04,245
2016-09-25,customer_09,customer_09@xyz.com,9384829683,sku_06,territory_04,salesperson_04,216
2016-09-25,customer_08,customer_08@xyz.com,9185018125,sku_01,territory_02,salesperson_02,234
2016-09-26,customer_06,customer_06@xyz.com,9391709372,sku_14,territory_04,salesperson_04,284
2016-09-27,customer_08,customer_08@xyz.com,9185018125,sku_15,territory_02,salesperson_02,343
2016-09-27,customer_08,customer_08@xyz.com,9185018125,sku_11,territory_02,salesperson_02,356
2016-09-28,customer_02,customer_02@xyz.com,9989276376,sku_06,territory_01,salesperson_01,393
2016-09-28,customer_09,customer_09@xyz.com,9384829683,sku_14,territory_04,salesperson_04,320
2016-09-29,customer_06,customer_06@xyz.com,9391709372,sku_02,territory_04,salesperson_04,320
2016-09-30,customer_08,customer_08@xyz.com,9185018125,sku_05,territory_02,salesperson_02,392
2016-09-30,customer_03,customer_03@xyz.com,9137630126,sku_10,territory_04,salesperson_04,250
2016-09-30,customer_10,customer_10@xyz.com,9320333869,sku_04,territory_05,salesperson_05,286
2016-10-01,customer_02,customer_02@xyz.com,9989276376,sku_04,territory_01,salesperson_01,276
2016-10-01,customer_04,customer_04@xyz.com,9668096008,sku_10,territory_03,salesperson_03,172
2016-10-01,customer_06,customer_06@xyz.com,9391709372,sku_15,territory_04,salesperson_04,163
2016-10-01,customer_07,customer_07@xyz.com,9861293383,sku_03,territory_02,salesperson_02,263
2016-10-01,customer_01,customer_01@xyz.com,9456731900,sku_04,territory_01,salesperson_01,167
2016-10-02,customer_02,customer_02@xyz.com,9989276376,sku_10,territory_01,salesperson_01,247
2016-10-03,customer_09,customer_09@xyz.com,9384829683,sku_02,territory_04,salesperson_04,115
2016-10-03,customer_05,customer_05@xyz.com,9266500302,sku_04,territory_01,salesperson_01,222
2016-10-03,customer_05,customer_05@xyz.com,9266500302,sku_10,territory_01,salesperson_01,170
2016-10-04,customer_07,customer_07@xyz.com,9861293383,sku_02,territory_02,salesperson_02,184
2016-10-04,customer_02,customer_02@xyz.com,9989276376,sku_14,territory_01,salesperson_01,103
2016-10-04,customer_09,customer_09@xyz.com,9384829683,sku_08,territory_04,salesperson_04,172
2016-10-06,customer_02,customer_02@xyz.com,9989276376,sku_12,territory_01,salesperson_01,216
2016-10-07,customer_08,customer_08@xyz.com,9185018125,sku_12,territory_02,salesperson_02,233
2016-10-08,customer_07,customer_07@xyz.com,9861293383,sku_12,territory_02,salesperson_02,197
2016-10-08,customer_02,customer_02@xyz.com,9989276376,sku_05,territory_01,salesperson_01,119
2016-10-09,customer_05,customer_05@xyz.com,9266500302,sku_09,territory_01,salesperson_01,245
2016-10-09,customer_09,customer_09@xyz.com,9384829683,sku_06,territory_04,salesperson_04,277
2016-10-10,customer_09,customer_09@xyz.com,9384829683,sku_04,territory_04,salesperson_04,184
2016-10-10,customer_07,customer_07@xyz.com,9861293383,sku_09,territory_02,salesperson_02,207
2016-10-11,customer_09,customer_09@xyz.com,9384829683,sku_15,territory_04,salesperson_04,227
2016-10-11,customer_07,customer_07@xyz.com,9861293383,sku_12,territory_02,salesperson_02,196
2016-10-11,customer_08,customer_08@xyz.com,9185018125,sku_10,territory_02,salesperson_02,131
2016-10-12,customer_03,customer_03@xyz.com,9137630126,sku_13,territory_04,salesperson_04,186
2016-10-12,customer_07,customer_07@xyz.com,9861293383,sku_07,territory_02,salesperson_02,137
2016-10-13,customer_07,customer_07@xyz.com,9861293383,sku_04,territory_02,salesperson_02,190
2016-10-15,customer_10,customer_10@xyz.com,9320333869,sku_10,territory_05,salesperson_05,188
2016-10-15,customer_02,customer_02@xyz.com,9989276376,sku_15,territory_01,salesperson_01,167
2016-10-16,customer_10,customer_10@xyz.com,9320333869,sku_03,territory_05,salesperson_05,335
2016-10-16,customer_09,customer_09@xyz.com,9384829683,sku_05,territory_04,salesperson_04,404
2016-10-17,customer_10,customer_10@xyz.com,9320333869,sku_03,territory_05,salesperson_05,354
2016-10-17,customer_07,customer_07@xyz.com,9861293383,sku_08,territory_02,salesperson_02,324
2016-10-19,customer_03,customer_03@xyz.com,9137630126,sku_11,territory_04,salesperson_04,345
2016-10-19,customer_08,customer_08@xyz.com,9185018125,sku_09,territory_02,salesperson_02,251
2016-10-20,customer_09,customer_09@xyz.com,9384829683,sku_02,territory_04,salesperson_04,328
2016-10-21,customer_02,customer_02@xyz.com,9989276376,sku_01,territory_01,salesperson_01,296
2016-10-23,customer_10,customer_10@xyz.com,9320333869,sku_06,territory_05,salesperson_05,387
2016-10-24,customer_06,customer_06@xyz.com,9391709372,sku_05,territory_04,salesperson_04,357
2016-10-24,customer_07,customer_07@xyz.com,9861293383,sku_08,territory_02,salesperson_02,380
2016-10-25,customer_01,customer_01@xyz.com,9456731900,sku_01,territory_01,salesperson_01,260
2016-10-26,customer_09,customer_09@xyz.com,9384829683,sku_03,territory_04,salesperson_04,343
2016-10-26,customer_05,customer_05@xyz.com,9266500302,sku_05,territory_01,salesperson_01,253
2016-10-27,customer_06,customer_06@xyz.com,9391709372,sku_07,territory_04,salesperson_04,250
2016-10-27,customer_03,customer_03@xyz.com,9137630126,sku_13,territory_04,salesperson_04,392
2016-10-28,customer_02,customer_02@xyz.com,9989276376,sku_06,territory_01,salesperson_01,354
2016-10-29,customer_08,customer_08@xyz.com,9185018125,sku_04,territory_02,salesperson_02,235
2016-10-29,customer_08,customer_08@xyz.com,9185018125,sku_03,territory_02,salesperson_02,206
2016-10-29,customer_10,customer_10@xyz.com,9320333869,sku_01,territory_05,salesperson_05,283
2016-10-29,customer_08,customer_08@xyz.com,9185018125,sku_06,territory_02,salesperson_02,339
2016-10-30,customer_09,customer_09@xyz.com,9384829683,sku_07,territory_04,salesperson_04,288
2016-10-30,customer_04,customer_04@xyz.com,9668096008,sku_11,territory_03,salesperson_03,335
2016-10-30,customer_09,customer_09@xyz.com,9384829683,sku_13,territory_04,salesperson_04,234
2016-10-30,customer_10,customer_10@xyz.com,9320333869,sku_12,territory_05,salesperson_05,264
2016-10-31,customer_07,customer_07@xyz.com,9861293383,sku_11,territory_02,salesperson_02,321
2016-11-01,customer_05,customer_05@xyz.com,9266500302,sku_07,territory_01,salesperson_01,236
2016-11-02,customer_02,customer_02@xyz.com,9989276376,sku_15,territory_01,salesperson_01,189
2016-11-02,customer_07,customer_07@xyz.com,9861293383,sku_14,territory_02,salesperson_02,99
2016-11-02,customer_01,customer_01@xyz.com,9456731900,sku_07,territory_01,salesperson_01,249
2016-11-02,customer_10,customer_10@xyz.com,9320333869,sku_05,territory_05,salesperson_05,216
2016-11-02,customer_08,customer_08@xyz.com,9185018125,sku_04,territory_02,salesperson_02,300
2016-11-03,customer_05,customer_05@xyz.com,9266500302,sku_08,territory_01,salesperson_01,191
2016-11-03,customer_03,customer_03@xyz.com,9137630126,sku_10,territory_04,salesperson_04,249
2016-11-03,customer_04,customer_04@xyz.com,9668096008,sku_13,territory_03,salesperson_03,209
2016-11-04,customer_07,customer_07@xyz.com,9861293383,sku_07,territory_02,salesperson_02,203
2016-11-06,customer_03,customer_03@xyz.com,9137630126,sku_15,territory_04,salesperson_04,106
2016-11-06,customer_04,customer_04@xyz.com,9668096008,sku_09,territory_03,salesperson_03,174
2016-11-07,customer_02,customer_02@xyz.com,9989276376,sku_05,territory_01,salesperson_01,120
2016-11-07,customer_01,customer_01@xyz.com,9456731900,sku_05,territory_01,salesperson_01,258
2016-11-07,customer_06,customer_06@xyz.com,9391709372,sku_05,territory_04,salesperson_04,88
2016-11-07,customer_05,customer_05@xyz.com,9266500302,sku_01,territory_01,salesperson_01,135
2016-11-09,customer_04,customer_04@xyz.com,9668096008,sku_03,territory_03,salesperson_03,185
2016-11-10,customer_10,customer_10@xyz.com,9320333869,sku_06,territory_05,salesperson_05,107
2016-11-10,customer_05,customer_05@xyz.com,9266500302,sku_08,territory_01,salesperson_01,121
2016-11-11,customer_05,customer_05@xyz.com,9266500302,sku_15,territory_01,salesperson_01,301
2016-11-11,customer_10,customer_10@xyz.com,9320333869,sku_14,territory_05,salesperson_05,187
2016-11-11,customer_09,customer_09@xyz.com,9384829683,sku_13,territory_04,salesperson_04,290
2016-11-12,customer_07,customer_07@xyz.com,9861293383,sku_01,territory_02,salesperson_02,188
2016-11-12,customer_06,customer_06@xyz.com,9391709372,sku_07,territory_04,salesperson_04,225
2016-11-12,customer_04,customer_04@xyz.com,9668096008,sku_02,territory_03,salesperson_03,117
2016-11-14,customer_09,customer_09@xyz.com,9384829683,sku_08,territory_04,salesperson_04,111
2016-11-14,customer_09,customer_09@xyz.com,9384829683,sku_02,territory_04,salesperson_04,138
2016-11-14,customer_06,customer_06@xyz.com,9391709372,sku_01,territory_04,salesperson_04,297
2016-11-15,customer_06,customer_06@xyz.com,9391709372,sku_03,territory_04,salesperson_04,379
2016-11-15,customer_06,customer_06@xyz.com,9391709372,sku_02,territory_04,salesperson_04,288
2016-11-15,customer_03,customer_03@xyz.com,9137630126,sku_06,territory_04,salesperson_04,339
2016-11-15,customer_07,customer_07@xyz.com,9861293383,sku_04,territory_02,salesperson_02,231
2016-11-16,customer_10,customer_10@xyz.com,9320333869,sku_12,territory_05,salesperson_05,367
2016-11-17,customer_01,customer_01@xyz.com,9456731900,sku_02,territory_01,salesperson_01,365
2016-11-17,customer_04,customer_04@xyz.com,9668096008,sku_12,territory_03,salesperson_03,310
2016-11-18,customer_07,customer_07@xyz.com,9861293383,sku_01,territory_02,salesperson_02,343
2016-11-18,customer_09,customer_09@xyz.com,9384829683,sku_11,territory_04,salesperson_04,307
2016-11-18,customer_09,customer_09@xyz.com,9384829683,sku_13,territory_04,salesperson_04,361
2016-11-18,customer_05,customer_05@xyz.com,9266500302,sku_04,territory_01,salesperson_01,388
2016-11-19,customer_08,customer_08@xyz.com,9185018125,sku_05,territory_02,salesperson_02,353
2016-11-21,customer_10,customer_10@xyz.com,9320333869,sku_07,territory_05,salesperson_05,250
2016-11-21,customer_04,customer_04@xyz.com,9668096008,sku_11,territory_03,salesperson_03,345
2016-11-21,customer_02,customer_02@xyz.com,9989276376,sku_06,territory_01,salesperson_01,286
2016-11-22,customer_03,customer_03@xyz.com,9137630126,sku_05,territory_04,salesperson_04,223
2016-11-22,customer_10,customer_10@xyz.com,9320333869,sku_06,territory_05,salesperson_05,398
2016-11-23,customer_03,customer_03@xyz.com,9137630126,sku_03,territory_04,salesperson_04,405
2016-11-23,customer_08,customer_08@xyz.com,9185018125,sku_05,territory_02,salesperson_02,368
2016-11-24,customer_09,customer_09@xyz.com,9384829683,sku_11,territory_04,salesperson_04,294
2016-11-24,customer_05,customer_05@xyz.com,9266500302,sku_05,territory_01,salesperson_01,236
2016-11-24,customer_07,customer_07@xyz.com,9861293383,sku_06,territory_02,salesperson_02,287
2016-11-25,customer_06,customer_06@xyz.com,9391709372,sku_07,territory_04,salesperson_04,243
2016-11-25,customer_08,customer_08@xyz.com,9185018125,sku_05,territory_02,salesperson_02,368
2016-11-25,customer_06,customer_06@xyz.com,9391709372,sku_06,territory_04,salesperson_04,306
2016-11-25,customer_07,customer_07@xyz.com,9861293383,sku_01,territory_02,salesperson_02,252
2016-11-26,customer_04,customer_04@xyz.com,9668096008,sku_14,territory_03,salesperson_03,380
2016-11-26,customer_05,customer_05@xyz.com,9266500302,sku_14,territory_01,salesperson_01,262
2016-11-26,customer_01,customer_01@xyz.com,9456731900,sku_05,territory_01,salesperson_01,358
2016-11-27,customer_09,customer_09@xyz.com,9384829683,sku_12,territory_04,salesperson_04,363
2016-11-27,customer_04,customer_04@xyz.com,9668096008,sku_06,territory_03,salesperson_03,361
2016-11-28,customer_07,customer_07@xyz.com,9861293383,sku_11,territory_02,salesperson_02,309
2016-11-28,customer_08,customer_08@xyz.com,9185018125,sku_05,territory_02,salesperson_02,358
2016-11-28,customer_05,customer_05@xyz.com,9266500302,sku_01,territory_01,salesperson_01,229
2016-11-28,customer_10,customer_10@xyz.com,9320333869,sku_15,territory_05,salesperson_05,350
2016-11-28,customer_01,customer_01@xyz.com,9456731900,sku_13,territory_01,salesperson_01,321
2016-11-29,customer_04,customer_04@xyz.com,9668096008,sku_11,territory_03,salesperson_03,329
2016-11-29,customer_04,customer_04@xyz.com,9668096008,sku_15,territory_03,salesperson_03,393
2016-11-29,customer_07,customer_07@xyz.com,9861293383,sku_03,territory_02,salesperson_02,397
2016-11-30,customer_09,customer_09@xyz.com,9384829683,sku_14,territory_04,salesperson_04,326
2016-12-04,customer_01,customer_01@xyz.com,9456731900,sku_15,territory_01,salesperson_01,186
2016-12-05,customer_02,customer_02@xyz.com,9989276376,sku_15,territory_01,salesperson_01,171
2016-12-05,customer_08,customer_08@xyz.com,9185018125,sku_13,territory_02,salesperson_02,213
2016-12-09,customer_03,customer_03@xyz.com,9137630126,sku_15,territory_04,salesperson_04,269
2016-12-09,customer_06,customer_06@xyz.com,9391709372,sku_02,territory_04,salesperson_04,136
2016-12-10,customer_07,customer_07@xyz.com,9861293383,sku_12,territory_02,salesperson_02,204
2016-12-10,customer_06,customer_06@xyz.com,9391709372,sku_07,territory_04,salesperson_04,235
2016-12-11,customer_03,customer_03@xyz.com,9137630126,sku_05,territory_04,salesperson_04,115
2016-12-12,customer_08,customer_08@xyz.com,9185018125,sku_08,territory_02,salesperson_02,181
2016-12-13,customer_01,customer_01@xyz.com,9456731900,sku_10,territory_01,salesperson_01,182
2016-12-14,customer_04,customer_04@xyz.com,9668096008,sku_02,territory_03,salesperson_03,144
2016-12-14,customer_05,customer_05@xyz.com,9266500302,sku_13,territory_01,salesperson_01,160
2016-12-15,customer_05,customer_05@xyz.com,9266500302,sku_04,territory_01,salesperson_01,188
2016-12-15,customer_07,customer_07@xyz.com,9861293383,sku_09,territory_02,salesperson_02,208
2016-12-15,customer_01,customer_01@xyz.com,9456731900,sku_10,territory_01,salesperson_01,188
2016-12-15,customer_02,customer_02@xyz.com,9989276376,sku_05,territory_01,salesperson_01,133
2016-12-16,customer_01,customer_01@xyz.com,9456731900,sku_13,territory_01,salesperson_01,333
2016-12-16,customer_02,customer_02@xyz.com,9989276376,sku_09,territory_01,salesperson_01,384
2016-12-18,customer_04,customer_04@xyz.com,9668096008,sku_12,territory_03,salesperson_03,341
2016-12-18,customer_09,customer_09@xyz.com,9384829683,sku_08,territory_04,salesperson_04,315
2016-12-19,customer_10,customer_10@xyz.com,9320333869,sku_08,territory_05,salesperson_05,297
2016-12-19,customer_10,customer_10@xyz.com,9320333869,sku_05,territory_05,salesperson_05,286
2016-12-19,customer_08,customer_08@xyz.com,9185018125,sku_13,territory_02,salesperson_02,293
2016-12-19,customer_10,customer_10@xyz.com,9320333869,sku_02,territory_05,salesperson_05,251
2016-12-20,customer_10,customer_10@xyz.com,9320333869,sku_01,territory_05,salesperson_05,224
2016-12-20,customer_10,customer_10@xyz.com,9320333869,sku_10,territory_05,salesperson_05,332
2016-12-20,customer_05,customer_05@xyz.com,9266500302,sku_10,territory_01,salesperson_01,385
2016-12-20,customer_01,customer_01@xyz.com,9456731900,sku_09,territory_01,salesperson_01,387
2016-12-21,customer_07,customer_07@xyz.com,9861293383,sku_10,territory_02,salesperson_02,223
2016-12-21,customer_09,customer_09@xyz.com,9384829683,sku_08,territory_04,salesperson_04,309
2016-12-22,customer_08,customer_08@xyz.com,9185018125,sku_05,territory_02,salesperson_02,335
2016-12-22,customer_03,customer_03@xyz.com,9137630126,sku_12,territory_04,salesperson_04,313
2016-12-23,customer_09,customer_09@xyz.com,9384829683,sku_01,territory_04,salesperson_04,365
2016-12-23,customer_08,customer_08@xyz.com,9185018125,sku_15,territory_02,salesperson_02,220
2016-12-23,customer_06,customer_06@xyz.com,9391709372,sku_12,territory_04,salesperson_04,267
2016-12-23,customer_04,customer_04@xyz.com,9668096008,sku_11,territory_03,salesperson_03,355
2016-12-24,customer_09,customer_09@xyz.com,9384829683,sku_14,territory_04,salesperson_04,333
2016-12-24,customer_07,customer_07@xyz.com,9861293383,sku_09,territory_02,salesperson_02,391
2016-12-25,customer_07,customer_07@xyz.com,9861293383,sku_09,territory_02,salesperson_02,384
2016-12-26,customer_05,customer_05@xyz.com,9266500302,sku_07,territory_01,salesperson_01,318
2016-12-27,customer_03,customer_03@xyz.com,9137630126,sku_09,territory_04,salesperson_04,325
2016-12-27,customer_09,customer_09@xyz.com,9384829683,sku_02,territory_04,salesperson_04,217
2016-12-27,customer_10,customer_10@xyz.com,9320333869,sku_14,territory_05,salesperson_05,230
2016-12-27,customer_06,customer_06@xyz.com,9391709372,sku_01,territory_04,salesperson_04,186
2016-12-27,customer_08,customer_08@xyz.com,9185018125,sku_12,territory_02,salesperson_02,373
2016-12-28,customer_10,customer_10@xyz.com,9320333869,sku_04,territory_05,salesperson_05,287
2016-12-28,customer_02,customer_02@xyz.com,9989276376,sku_15,territory_01,salesperson_01,350
2016-12-29,customer_07,customer_07@xyz.com,9861293383,sku_13,territory_02,salesperson_02,318
2016-12-29,customer_02,customer_02@xyz.com,9989276376,sku_04,territory_01,salesperson_01,391
2016-12-29,customer_04,customer_04@xyz.com,9668096008,sku_01,territory_03,salesperson_03,277
2016-12-29,customer_05,customer_05@xyz.com,9266500302,sku_04,territory_01,salesperson_01,366
2016-12-29,customer_04,customer_04@xyz.com,9668096008,sku_08,territory_03,salesperson_03,233
2016-12-29,customer_10,customer_10@xyz.com,9320333869,sku_11,territory_05,salesperson_05,294
2016-12-30,customer_04,customer_04@xyz.com,9668096008,sku_04,territory_03,salesperson_03,266
2016-12-30,customer_05,customer_05@xyz.com,9266500302,sku_11,territory_01,salesperson_01,379
2016-12-30,customer_06,customer_06@xyz.com,9391709372,sku_08,territory_04,salesperson_04,230
2016-12-31,customer_08,customer_08@xyz.com,9185018125,sku_01,territory_02,salesperson_02,246
2016-12-31,customer_09,customer_09@xyz.com,9384829683,sku_02,territory_04,salesperson_04,188
2016-12-31,customer_05,customer_05@xyz.com,9266500302,sku_11,territory_01,salesperson_01,371
2017-01-01,customer_05,customer_05@xyz.com,9266500302,sku_04,territory_01,salesperson_01,235
2017-01-01,customer_07,customer_07@xyz.com,9861293383,sku_09,territory_02,salesperson_02,117
2017-01-01,customer_06,customer_06@xyz.com,9391709372,sku_09,territory_04,salesperson_04,154
2017-01-01,customer_03,customer_03@xyz.com,9137630126,sku_15,territory_04,salesperson_04,107
2017-01-02,customer_02,customer_02@xyz.com,9989276376,sku_02,territory_01,salesperson_01,268
2017-01-03,customer_06,customer_06@xyz.com,9391709372,sku_13,territory_04,salesperson_04,173
2017-01-03,customer_08,customer_08@xyz.com,9185018125,sku_04,territory_02,salesperson_02,304
2017-01-04,customer_02,customer_02@xyz.com,9989276376,sku_10,territory_01,salesperson_01,225
2017-01-04,customer_04,customer_04@xyz.com,9668096008,sku_13,territory_03,salesperson_03,194
2017-01-06,customer_10,customer_10@xyz.com,9320333869,sku_09,territory_05,salesperson_05,111
2017-01-06,customer_06,customer_06@xyz.com,9391709372,sku_01,territory_04,salesperson_04,268
2017-01-07,customer_03,customer_03@xyz.com,9137630126,sku_05,territory_04,salesperson_04,231
2017-01-07,customer_06,customer_06@xyz.com,9391709372,sku_02,territory_04,salesperson_04,241
2017-01-09,customer_03,customer_03@xyz.com,9137630126,sku_01,territory_04,salesperson_04,166
2017-01-09,customer_02,customer_02@xyz.com,9989276376,sku_09,territory_01,salesperson_01,181
2017-01-09,customer_02,customer_02@xyz.com,9989276376,sku_09,territory_01,salesperson_01,164
2017-01-09,customer_07,customer_07@xyz.com,9861293383,sku_09,territory_02,salesperson_02,203
2017-01-10,customer_02,customer_02@xyz.com,9989276376,sku_15,territory_01,salesperson_01,176
2017-01-11,customer_01,customer_01@xyz.com,9456731900,sku_09,territory_01,salesperson_01,150
2017-01-11,customer_02,customer_02@xyz.com,9989276376,sku_06,territory_01,salesperson_01,179
2017-01-12,customer_03,customer_03@xyz.com,9137630126,sku_05,territory_04,salesperson_04,116
2017-01-13,customer_09,customer_09@xyz.com,9384829683,sku_13,territory_04,salesperson_04,263
2017-01-14,customer_07,customer_07@xyz.com,9861293383,sku_07,territory_02,salesperson_02,141
2017-01-15,customer_10,customer_10@xyz.com,9320333869,sku_03,territory_05,salesperson_05,123
2017-01-16,customer_07,customer_07@xyz.com,9861293383,sku_09,territory_02,salesperson_02,339
2017-01-16,customer_01,customer_01@xyz.com,9456731900,sku_07,territory_01,salesperson_01,394
2017-01-18,customer_09,customer_09@xyz.com,9384829683,sku_01,territory_04,salesperson_04,362
2017-01-19,customer_07,customer_07@xyz.com,9861293383,sku_10,territory_02,salesperson_02,220
2017-01-20,customer_08,customer_08@xyz.com,9185018125,sku_06,territory_02,salesperson_02,330
2017-01-21,customer_03,customer_03@xyz.com,9137630126,sku_12,territory_04,salesperson_04,339
2017-01-21,customer_09,customer_09@xyz.com,9384829683,sku_06,territory_04,salesperson_04,268
2017-01-21,customer_05,customer_05@xyz.com,9266500302,sku_10,territory_01,salesperson_01,369
2017-01-21,customer_05,customer_05@xyz.com,9266500302,sku_11,territory_01,salesperson_01,347
2017-01-22,customer_01,customer_01@xyz.com,9456731900,sku_07,territory_01,salesperson_01,399
2017-01-22,customer_02,customer_02@xyz.com,9989276376,sku_12,territory_01,salesperson_01,211
2017-01-23,customer_03,customer_03@xyz.com,9137630126,sku_08,territory_04,salesperson_04,268
2017-01-23,customer_01,customer_01@xyz.com,9456731900,sku_13,territory_01,salesperson_01,349
2017-01-23,customer_06,customer_06@xyz.com,9391709372,sku_12,territory_04,salesperson_04,264
2017-01-24,customer_06,customer_06@xyz.com,9391709372,sku_08,territory_04,salesperson_04,226
2017-01-25,customer_06,customer_06@xyz.com,9391709372,sku_08,territory_04,salesperson_04,213
2017-01-25,customer_02,customer_02@xyz.com,9989276376,sku_01,territory_01,salesperson_01,344
2017-01-26,customer_09,customer_09@xyz.com,9384829683,sku_11,territory_04,salesperson_04,294
2017-01-27,customer_09,customer_09@xyz.com,9384829683,sku_06,territory_04,salesperson_04,198
2017-01-27,customer_06,customer_06@xyz.com,9391709372,sku_03,territory_04,salesperson_04,274
2017-01-28,customer_06,customer_06@xyz.com,9391709372,sku_05,territory_04,salesperson_04,375
2017-01-28,customer_05,customer_05@xyz.com,9266500302,sku_03,territory_01,salesperson_01,240
2017-01-29,customer_09,customer_09@xyz.com,9384829683,sku_12,territory_04,salesperson_04,353
2017-01-29,customer_10,customer_10@xyz.com,9320333869,sku_01,territory_05,salesperson_05,296
2017-01-30,customer_10,customer_10@xyz.com,9320333869,sku_11,territory_05,salesperson_05,312
2017-02-01,customer_07,customer_07@xyz.com,9861293383,sku_12,territory_02,salesperson_02,188
2017-02-01,customer_07,customer_07@xyz.com,9861293383,sku_10,territory_02,salesperson_02,235
2017-02-01,customer_10,customer_10@xyz.com,9320333869,sku_04,territory_05,salesperson_05,288
2017-02-02,customer_06,customer_06@xyz.com,9391709372,sku_06,territory_04,salesperson_04,287
2017-02-05,customer_08,customer_08@xyz.com,9185018125,sku_12,territory_02,salesperson_02,240
2017-02-06,customer_04,customer_04@xyz.com,9668096008,sku_13,territory_03,salesperson_03,192
2017-02-06,customer_03,customer_03@xyz.com,9137630126,sku_08,territory_04,salesperson_04,242
2017-02-06,customer_05,customer_05@xyz.com,9266500302,sku_13,territory_01,salesperson_01,199
2017-02-06,customer_09,customer_09@xyz.com,9384829683,sku_01,territory_04,salesperson_04,240
2017-02-06,customer_09,customer_09@xyz.com,9384829683,sku_03,territory_04,salesperson_04,139
2017-02-06,customer_06,customer_06@xyz.com,9391709372,sku_14,territory_04,salesperson_04,79
2017-02-07,customer_01,customer_01@xyz.com,9456731900,sku_13,territory_01,salesperson_01,236
2017-02-07,customer_06,customer_06@xyz.com,9391709372,sku_15,territory_04,salesperson_04,180
2017-02-08,customer_01,customer_01@xyz.com,9456731900,sku_13,territory_01,salesperson_01,263
2017-02-08,customer_01,customer_01@xyz.com,9456731900,sku_06,territory_01,salesperson_01,209
2017-02-09,customer_09,customer_09@xyz.com,9384829683,sku_12,territory_04,salesperson_04,211
2017-02-09,customer_06,customer_06@xyz.com,9391709372,sku_15,territory_04,salesperson_04,234
2017-02-09,customer_01,customer_01@xyz.com,9456731900,sku_06,territory_01,salesperson_01,196
2017-02-10,customer_09,customer_09@xyz.com,9384829683,sku_14,territory_04,salesperson_04,300
2017-02-10,customer_09,customer_09@xyz.com,9384829683,sku_14,territory_04,salesperson_04,298
2017-02-10,customer_05,customer_05@xyz.com,9266500302,sku_08,territory_01,salesperson_01,137
2017-02-10,customer_09,customer_09@xyz.com,9384829683,sku_07,territory_04,salesperson_04,121
2017-02-10,customer_03,customer_03@xyz.com,9137630126,sku_09,territory_04,salesperson_04,270
2017-02-11,customer_02,customer_02@xyz.com,9989276376,sku_01,territory_01,salesperson_01,187
2017-02-11,customer_07,customer_07@xyz.com,9861293383,sku_13,territory_02,salesperson_02,249
2017-02-11,customer_03,customer_03@xyz.com,9137630126,sku_13,territory_04,salesperson_04,176
2017-02-11,customer_07,customer_07@xyz.com,9861293383,sku_07,territory_02,salesperson_02,135
2017-02-12,customer_09,customer_09@xyz.com,9384829683,sku_13,territory_04,salesperson_04,290
2017-02-12,customer_02,customer_02@xyz.com,9989276376,sku_02,territory_01,salesperson_01,136
2017-02-13,customer_02,customer_02@xyz.com,9989276376,sku_08,territory_01,salesperson_01,278
2017-02-14,customer_06,customer_06@xyz.com,9391709372,sku_15,territory_04,salesperson_04,248
2017-02-15,customer_06,customer_06@xyz.com,9391709372,sku_09,territory_04,salesperson_04,383
2017-02-15,customer_01,customer_01@xyz.com,9456731900,sku_11,territory_01,salesperson_01,284
2017-02-15,customer_04,customer_04@xyz.com,9668096008,sku_07,territory_03,salesperson_03,381
2017-02-15,customer_03,customer_03@xyz.com,9137630126,sku_10,territory_04,salesperson_04,250
2017-02-15,customer_06,customer_06@xyz.com,9391709372,sku_11,territory_04,salesperson_04,346
