date,customer_name,customer_email_id,customer_ph_no,sku,territory,salesperson,quantity
2017-08-19,customer_07,customer_07@xyz.com,9568356272,sku_04,territory_03,salesperson_03,276
2017-08-19,customer_06,customer_06@xyz.com,9758989039,sku_04,territory_05,salesperson_05,316
2017-08-25,customer_03,customer_03@xyz.com,9822905837,sku_06,territory_03,salesperson_03,352
2017-08-26,customer_02,customer_02@xyz.com,9004211654,sku_04,territory_03,salesperson_03,261
2017-08-26,customer_05,customer_05@xyz.com,9940554706,sku_09,territory_03,salesperson_03,216
2017-09-01,customer_02,customer_02@xyz.com,9004211654,sku_07,territory_03,salesperson_03,152
2017-09-01,customer_07,customer_07@xyz.com,9568356272,sku_08,territory_03,salesperson_03,219
2017-09-02,customer_04,customer_04@xyz.com,9260349584,sku_12,territory_04,salesperson_04,233
2017-09-05,customer_08,customer_08@xyz.com,9289474207,sku_01,territory_04,salesperson_04,102
2017-09-07,customer_04,customer_04@xyz.com,9260349584,sku_09,territory_04,salesperson_04,168
2017-09-10,customer_03,customer_03@xyz.com,9822905837,sku_05,territory_03,salesperson_03,221
2017-09-10,customer_01,customer_01@xyz.com,9760492658,sku_09,territory_04,salesperson_04,181
2017-09-11,customer_01,customer_01@xyz.com,9760492658,sku_04,territory_04,salesperson_04,234
2017-09-19,customer_01,customer_01@xyz.com,9760492658,sku_01,territory_04,salesperson_04,332
2017-09-21,customer_05,customer_05@xyz.com,9940554706,sku_04,territory_03,salesperson_03,373
2017-09-23,customer_05,customer_05@xyz.com,9940554706,sku_12,territory_03,salesperson_03,327
2017-10-02,customer_01,customer_01@xyz.com,9760492658,sku_12,territory_04,salesperson_04,107
2017-10-07,customer_09,customer_09@xyz.com,9616092554,sku_10,territory_04,salesperson_04,240
2017-10-08,customer_02,customer_02@xyz.com,9004211654,sku_15,territory_03,salesperson_03,234
2017-10-08,customer_07,customer_07@xyz.com,9568356272,sku_09,territory_03,salesperson_03,164
2017-10-11,customer_02,customer_02@xyz.com,9004211654,sku_02,territory_03,salesperson_03,251
2017-10-11,customer_09,customer_09@xyz.com,9616092554,sku_12,territory_04,salesperson_04,112
2017-10-14,customer_06,customer_06@xyz.com,9758989039,sku_02,territory_05,salesperson_05,307
2017-10-18,customer_05,customer_05@xyz.com,9940554706,sku_08,territory_03,salesperson_03,228
2017-10-22,customer_08,customer_08@xyz.com,9289474207,sku_02,territory_04,salesperson_04,257
2017-10-23,customer_05,customer_05@xyz.com,9940554706,sku_04,territory_03,salesperson_03,386
2017-10-24,customer_02,customer_02@xyz.com,9004211654,sku_07,territory_03,salesperson_03,382
2017-11-02,customer_09,customer_09@xyz.com,9616092554,sku_06,territory_04,salesperson_04,180
2017-11-05,customer_02,customer_02@xyz.com,9004211654,sku_14,territory_03,salesperson_03,193
2017-11-13,customer_01,customer_01@xyz.com,9760492658,sku_08,territory_04,salesperson_04,258
2017-11-14,customer_05,customer_05@xyz.com,9940554706,sku_06,territory_03,salesperson_03,107
2017-11-14,customer_02,customer_02@xyz.com,9004211654,sku_09,territory_03,salesperson_03,132
2017-11-16,customer_05,customer_05@xyz.com,9940554706,sku_05,territory_03,salesperson_03,247
2017-11-24,customer_02,customer_02@xyz.com,9004211654,sku_04,territory_03,salesperson_03,266
2017-12-05,customer_02,customer_02@xyz.com,9004211654,sku_07,territory_03,salesperson_03,150
2017-12-08,customer_10,customer_10@xyz.com,9873113377,sku_05,territory_05,salesperson_05,183
2017-12-10,customer_09,customer_09@xyz.com,9616092554,sku_10,territory_04,salesperson_04,137
2017-12-15,customer_03,customer_03@xyz.com,9822905837,sku_14,territory_03,salesperson_03,158
2017-12-16,customer_03,customer_03@xyz.com,9822905837,sku_07,territory_03,salesperson_03,243
2017-12-19,customer_06,customer_06@xyz.com,9758989039,sku_06,territory_05,salesperson_05,263
2017-12-21,customer_10,customer_10@xyz.com,9873113377,sku_01,territory_05,salesperson_05,254
2017-12-22,customer_02,customer_02@xyz.com,9004211654,sku_02,territory_03,salesperson_03,221
2017-12-22,customer_08,customer_08@xyz.com,9289474207,sku_09,territory_04,salesperson_04,347
2017-12-24,customer_03,customer_03@xyz.com,9822905837,sku_15,territory_03,salesperson_03,410
2017-12-31,customer_01,customer_01@xyz.com,9760492658,sku_01,territory_04,salesperson_04,240
2017-12-31,customer_05,customer_05@xyz.com,9940554706,sku_02,territory_03,salesperson_03,342
2018-01-01,customer_09,customer_09@xyz.com,9616092554,sku_05,territory_04,salesperson_04,205
2018-01-01,customer_03,customer_03@xyz.com,9822905837,sku_08,territory_03,salesperson_03,126
2018-01-03,customer_02,customer_02@xyz.com,9004211654,sku_15,territory_03,salesperson_03,186
2018-01-03,customer_01,customer_01@xyz.com,9760492658,sku_12,territory_04,salesperson_04,98
2018-01-06,customer_08,customer_08@xyz.com,9289474207,sku_09,territory_04,salesperson_04,112
2018-01-07,customer_07,customer_07@xyz.com,9568356272,sku_14,territory_03,salesperson_03,224
2018-01-08,customer_07,customer_07@xyz.com,9568356272,sku_07,territory_03,salesperson_03,226
2018-01-09,customer_09,customer_09@xyz.com,9616092554,sku_07,territory_04,salesperson_04,123
2018-01-11,customer_10,customer_10@xyz.com,9873113377,sku_14,territory_05,salesperson_05,283
2018-01-15,customer_09,customer_09@xyz.com,9616092554,sku_15,territory_04,salesperson_04,148
2018-01-18,customer_03,customer_03@xyz.com,9822905837,sku_08,territory_03,salesperson_03,307
2018-01-18,customer_01,customer_01@xyz.com,9760492658,sku_07,territory_04,salesperson_04,379
2018-01-18,customer_09,customer_09@xyz.com,9616092554,sku_09,territory_04,salesperson_04,371
2018-01-20,customer_10,customer_10@xyz.com,9873113377,sku_09,territory_05,salesperson_05,278
2018-01-21,customer_09,customer_09@xyz.com,9616092554,sku_11,territory_04,salesperson_04,226
2018-01-22,customer_01,customer_01@xyz.com,9760492658,sku_02,territory_04,salesperson_04,285
2018-01-22,customer_06,customer_06@xyz.com,9758989039,sku_09,territory_05,salesperson_05,243
2018-01-24,customer_02,customer_02@xyz.com,9004211654,sku_12,territory_03,salesperson_03,244
2018-01-26,customer_06,customer_06@xyz.com,9758989039,sku_14,territory_05,salesperson_05,221
2018-01-26,customer_09,customer_09@xyz.com,9616092554,sku_10,territory_04,salesperson_04,354
2018-01-27,customer_01,customer_01@xyz.com,9760492658,sku_14,territory_04,salesperson_04,237
2018-02-03,customer_01,customer_01@xyz.com,9760492658,sku_11,territory_04,salesperson_04,98
2018-02-07,customer_06,customer_06@xyz.com,9758989039,sku_12,territory_05,salesperson_05,248
2018-02-11,customer_10,customer_10@xyz.com,9873113377,sku_11,territory_05,salesperson_05,105
2018-02-11,customer_07,customer_07@xyz.com,9568356272,sku_07,territory_03,salesperson_03,221
2018-02-15,customer_07,customer_07@xyz.com,9568356272,sku_05,territory_03,salesperson_03,291
2018-02-15,customer_06,customer_06@xyz.com,9758989039,sku_13,territory_05,salesperson_05,288
2018-02-17,customer_10,customer_10@xyz.com,9873113377,sku_14,territory_05,salesperson_05,204
2018-02-19,customer_05,customer_05@xyz.com,9940554706,sku_03,territory_03,salesperson_03,317
2018-02-21,customer_09,customer_09@xyz.com,9616092554,sku_01,territory_04,salesperson_04,331
2018-02-21,customer_09,customer_09@xyz.com,9616092554,sku_10,territory_04,salesperson_04,238
2018-02-23,customer_03,customer_03@xyz.com,9822905837,sku_02,territory_03,salesperson_03,213
2018-02-23,customer_06,customer_06@xyz.com,9758989039,sku_15,territory_05,salesperson_05,340
2018-02-23,customer_02,customer_02@xyz.com,9004211654,sku_01,territory_03,salesperson_03,249
2018-02-23,customer_08,customer_08@xyz.com,9289474207,sku_06,territory_04,salesperson_04,239
2018-02-24,customer_10,customer_10@xyz.com,9873113377,sku_08,territory_05,salesperson_05,262
2018-02-25,customer_05,customer_05@xyz.com,9940554706,sku_03,territory_03,salesperson_03,283
2018-02-25,customer_09,customer_09@xyz.com,9616092554,sku_03,territory_04,salesperson_04,207
2018-02-27,customer_06,customer_06@xyz.com,9758989039,sku_07,territory_05,salesperson_05,264
2018-02-28,customer_09,customer_09@xyz.com,9616092554,sku_11,territory_04,salesperson_04,245
2018-02-28,customer_04,customer_04@xyz.com,9260349584,sku_01,territory_04,salesperson_04,331
2018-03-03,customer_01,customer_01@xyz.com,9760492658,sku_08,territory_04,salesperson_04,259
2018-03-04,customer_05,customer_05@xyz.com,9940554706,sku_11,territory_03,salesperson_03,152
2018-03-04,customer_01,customer_01@xyz.com,9760492658,sku_04,territory_04,salesperson_04,298
2018-03-06,customer_03,customer_03@xyz.com,9822905837,sku_03,territory_03,salesperson_03,244
2018-03-08,customer_08,customer_08@xyz.com,9289474207,sku_04,territory_04,salesperson_04,172
2018-03-17,customer_02,customer_02@xyz.com,9004211654,sku_14,territory_03,salesperson_03,210
2018-03-21,customer_03,customer_03@xyz.com,9822905837,sku_02,territory_03,salesperson_03,282
2018-03-23,customer_03,customer_03@xyz.com,9822905837,sku_14,territory_03,salesperson_03,261
2018-03-23,customer_09,customer_09@xyz.com,9616092554,sku_14,territory_04,salesperson_04,361
2018-03-25,customer_01,customer_01@xyz.com,9760492658,sku_15,territory_04,salesperson_04,323
2018-03-25,customer_06,customer_06@xyz.com,9758989039,sku_08,territory_05,salesperson_05,242
2018-03-30,customer_10,customer_10@xyz.com,9873113377,sku_08,territory_05,salesperson_05,278
2018-03-31,customer_02,customer_02@xyz.com,9004211654,sku_05,territory_03,salesperson_03,287
2018-04-02,customer_06,customer_06@xyz.com,9758989039,sku_03,territory_05,salesperson_05,263
2018-04-08,customer_07,customer_07@xyz.com,9568356272,sku_13,territory_03,salesperson_03,235
2018-04-08,customer_05,customer_05@xyz.com,9940554706,sku_03,territory_03,salesperson_03,156
2018-04-12,customer_08,customer_08@xyz.com,9289474207,sku_04,territory_04,salesperson_04,184
2018-04-15,customer_01,customer_01@xyz.com,9760492658,sku_05,territory_04,salesperson_04,361
2018-04-17,customer_04,customer_04@xyz.com,9260349584,sku_08,territory_04,salesperson_04,313
2018-04-19,customer_02,customer_02@xyz.com,9004211654,sku_14,territory_03,salesperson_03,203
2018-04-20,customer_04,customer_04@xyz.com,9260349584,sku_02,territory_04,salesperson_04,261
2018-04-25,customer_08,customer_08@xyz.com,9289474207,sku_12,territory_04,salesperson_04,344
2018-05-04,customer_10,customer_10@xyz.com,9873113377,sku_12,territory_05,salesperson_05,187
2018-05-06,customer_06,customer_06@xyz.com,9758989039,sku_11,territory_05,salesperson_05,304
2018-05-06,customer_05,customer_05@xyz.com,9940554706,sku_05,territory_03,salesperson_03,257
2018-05-06,customer_02,customer_02@xyz.com,9004211654,sku_03,territory_03,salesperson_03,240
2018-05-09,customer_06,customer_06@xyz.com,9758989039,sku_13,territory_05,salesperson_05,188
2018-05-13,customer_10,customer_10@xyz.com,9873113377,sku_04,territory_05,salesperson_05,166
2018-05-14,customer_07,customer_07@xyz.com,9568356272,sku_14,territory_03,salesperson_03,122
2018-05-15,customer_10,customer_10@xyz.com,9873113377,sku_03,territory_05,salesperson_05,115
2018-05-16,customer_09,customer_09@xyz.com,9616092554,sku_08,territory_04,salesperson_04,371
2018-05-16,customer_09,customer_09@xyz.com,9616092554,sku_05,territory_04,salesperson_04,308
2018-05-16,customer_10,customer_10@xyz.com,9873113377,sku_13,territory_05,salesperson_05,225
2018-05-18,customer_02,customer_02@xyz.com,9004211654,sku_11,territory_03,salesperson_03,219
2018-05-25,customer_06,customer_06@xyz.com,9758989039,sku_14,territory_05,salesperson_05,222
2018-05-25,customer_05,customer_05@xyz.com,9940554706,sku_03,territory_03,salesperson_03,293
2018-05-28,customer_09,customer_09@xyz.com,9616092554,sku_10,territory_04,salesperson_04,363
2018-06-05,customer_02,customer_02@xyz.com,9004211654,sku_07,territory_03,salesperson_03,136
2018-06-05,customer_07,customer_07@xyz.com,9568356272,sku_07,territory_03,salesperson_03,132
2018-06-05,customer_01,customer_01@xyz.com,9760492658,sku_10,territory_04,salesperson_04,276
2018-06-06,customer_06,customer_06@xyz.com,9758989039,sku_04,territory_05,salesperson_05,171
2018-06-07,customer_04,customer_04@xyz.com,9260349584,sku_15,territory_04,salesperson_04,94
2018-06-12,customer_02,customer_02@xyz.com,9004211654,sku_11,territory_03,salesperson_03,286
2018-06-17,customer_08,customer_08@xyz.com,9289474207,sku_14,territory_04,salesperson_04,318
2018-06-18,customer_05,customer_05@xyz.com,9940554706,sku_13,territory_03,salesperson_03,257
2018-06-19,customer_01,customer_01@xyz.com,9760492658,sku_01,territory_04,salesperson_04,322
2018-06-24,customer_09,customer_09@xyz.com,9616092554,sku_03,territory_04,salesperson_04,203
2018-06-24,customer_10,customer_10@xyz.com,9873113377,sku_02,territory_05,salesperson_05,239
2018-07-01,customer_02,customer_02@xyz.com,9004211654,sku_14,territory_03,salesperson_03,195
2018-07-01,customer_03,customer_03@xyz.com,9822905837,sku_03,territory_03,salesperson_03,240
2018-07-01,customer_02,customer_02@xyz.com,9004211654,sku_04,territory_03,salesperson_03,118
2018-07-03,customer_05,customer_05@xyz.com,9940554706,sku_10,territory_03,salesperson_03,158
2018-07-05,customer_03,customer_03@xyz.com,9822905837,sku_10,territory_03,salesperson_03,197
2018-07-05,customer_06,customer_06@xyz.com,9758989039,sku_08,territory_05,salesperson_05,245
2018-07-07,customer_07,customer_07@xyz.com,9568356272,sku_10,territory_03,salesperson_03,133
2018-07-08,customer_04,customer_04@xyz.com,9260349584,sku_09,territory_04,salesperson_04,257
2018-07-09,customer_04,customer_04@xyz.com,9260349584,sku_13,territory_04,salesperson_04,179
2018-07-10,customer_10,customer_10@xyz.com,9873113377,sku_13,territory_05,salesperson_05,270
2018-07-15,customer_10,customer_10@xyz.com,9873113377,sku_12,territory_05,salesperson_05,171
2018-07-16,customer_05,customer_05@xyz.com,9940554706,sku_09,territory_03,salesperson_03,233
2018-07-16,customer_09,customer_09@xyz.com,9616092554,sku_09,territory_04,salesperson_04,387
2018-07-17,customer_10,customer_10@xyz.com,9873113377,sku_03,territory_05,salesperson_05,312
2018-07-22,customer_09,customer_09@xyz.com,9616092554,sku_10,territory_04,salesperson_04,224
2018-07-23,customer_05,customer_05@xyz.com,9940554706,sku_08,territory_03,salesperson_03,247
2018-07-24,customer_03,customer_03@xyz.com,9822905837,sku_06,territory_03,salesperson_03,362
2018-07-24,customer_02,customer_02@xyz.com,9004211654,sku_09,territory_03,salesperson_03,207
2018-07-26,customer_07,customer_07@xyz.com,9568356272,sku_07,territory_03,salesperson_03,288
2018-07-28,customer_04,customer_04@xyz.com,9260349584,sku_02,territory_04,salesperson_04,279
2018-07-29,customer_03,customer_03@xyz.com,9822905837,sku_11,territory_03,salesperson_03,401
2018-07-31,customer_04,customer_04@xyz.com,9260349584,sku_09,territory_04,salesperson_04,297
2018-08-01,customer_10,customer_10@xyz.com,9873113377,sku_10,territory_05,salesperson_05,150
2018-08-01,customer_08,customer_08@xyz.com,9289474207,sku_08,territory_04,salesperson_04,295
2018-08-04,customer_08,customer_08@xyz.com,9289474207,sku_04,territory_04,salesperson_04,173
2018-08-08,customer_05,customer_05@xyz.com,9940554706,sku_12,territory_03,salesperson_03,251
2018-08-10,customer_04,customer_04@xyz.com,9260349584,sku_08,territory_04,salesperson_04,183
2018-08-12,customer_09,customer_09@xyz.com,9616092554,sku_03,territory_04,salesperson_04,290
2018-08-15,customer_09,customer_09@xyz.com,9616092554,sku_05,territory_04,salesperson_04,153
2018-08-17,customer_02,customer_02@xyz.com,9004211654,sku_12,territory_03,salesperson_03,224
2018-08-19,customer_09,customer_09@xyz.com,9616092554,sku_06,territory_04,salesperson_04,346
2018-08-19,customer_07,customer_07@xyz.com,9568356272,sku_14,territory_03,salesperson_03,323
2018-08-19,customer_02,customer_02@xyz.com,9004211654,sku_05,territory_03,salesperson_03,222
2018-08-20,customer_04,customer_04@xyz.com,9260349584,sku_07,territory_04,salesperson_04,328
2018-08-20,customer_01,customer_01@xyz.com,9760492658,sku_12,territory_04,salesperson_04,306
2018-08-22,customer_03,customer_03@xyz.com,9822905837,sku_15,territory_03,salesperson_03,405
2018-08-24,customer_05,customer_05@xyz.com,9940554706,sku_10,territory_03,salesperson_03,370
2018-08-25,customer_07,customer_07@xyz.com,9568356272,sku_15,territory_03,salesperson_03,361
2018-08-26,customer_07,customer_07@xyz.com,9568356272,sku_11,territory_03,salesperson_03,283
2018-08-29,customer_05,customer_05@xyz.com,9940554706,sku_04,territory_03,salesperson_03,270
2018-08-29,customer_04,customer_04@xyz.com,9260349584,sku_13,territory_04,salesperson_04,229
2018-09-01,customer_07,customer_07@xyz.com,9568356272,sku_05,territory_03,salesperson_03,289
2018-09-03,customer_01,customer_01@xyz.com,9760492658,sku_08,territory_04,salesperson_04,260
2018-09-09,customer_04,customer_04@xyz.com,9260349584,sku_06,territory_04,salesperson_04,121
2018-09-11,customer_09,customer_09@xyz.com,9616092554,sku_08,territory_04,salesperson_04,270
2018-09-12,customer_02,customer_02@xyz.com,9004211654,sku_10,territory_03,salesperson_03,168
2018-09-12,customer_02,customer_02@xyz.com,9004211654,sku_10,territory_03,salesperson_03,178
2018-09-13,customer_05,customer_05@xyz.com,9940554706,sku_12,territory_03,salesperson_03,248
2018-09-15,customer_05,customer_05@xyz.com,9940554706,sku_02,territory_03,salesperson_03,363
2018-09-19,customer_03,customer_03@xyz.com,9822905837,sku_13,territory_03,salesperson_03,355
2018-09-20,customer_10,customer_10@xyz.com,9873113377,sku_05,territory_05,salesperson_05,247
2018-09-22,customer_06,customer_06@xyz.com,9758989039,sku_03,territory_05,salesperson_05,327
2018-10-02,customer_05,customer_05@xyz.com,9940554706,sku_02,territory_03,salesperson_03,222
2018-10-02,customer_01,customer_01@xyz.com,9760492658,sku_02,territory_04,salesperson_04,243
2018-10-03,customer_06,customer_06@xyz.com,9758989039,sku_10,territory_05,salesperson_05,111
2018-10-06,customer_09,customer_09@xyz.com,9616092554,sku_11,territory_04,salesperson_04,102
2018-10-07,customer_03,customer_03@xyz.com,9822905837,sku_10,territory_03,salesperson_03,187
2018-10-13,customer_10,customer_10@xyz.com,9873113377,sku_14,territory_05,salesperson_05,244
2018-10-13,customer_06,customer_06@xyz.com,9758989039,sku_12,territory_05,salesperson_05,168
2018-10-13,customer_06,customer_06@xyz.com,9758989039,sku_04,territory_05,salesperson_05,186
2018-10-15,customer_10,customer_10@xyz.com,9873113377,sku_07,territory_05,salesperson_05,216
2018-10-19,customer_04,customer_04@xyz.com,9260349584,sku_03,territory_04,salesperson_04,331
2018-10-22,customer_03,customer_03@xyz.com,9822905837,sku_08,territory_03,salesperson_03,322
2018-10-22,customer_04,customer_04@xyz.com,9260349584,sku_12,territory_04,salesperson_04,263
2018-10-22,customer_09,customer_09@xyz.com,9616092554,sku_03,territory_04,salesperson_04,350
2018-10-28,customer_09,customer_09@xyz.com,9616092554,sku_01,territory_04,salesperson_04,388
2018-10-29,customer_06,customer_06@xyz.com,9758989039,sku_14,territory_05,salesperson_05,216
2018-10-31,customer_02,customer_02@xyz.com,9004211654,sku_07,territory_03,salesperson_03,384
2018-10-31,customer_10,customer_10@xyz.com,9873113377,sku_06,territory_05,salesperson_05,364
2018-11-03,customer_06,customer_06@xyz.com,9758989039,sku_15,territory_05,salesperson_05,254
2018-11-04,customer_05,customer_05@xyz.com,9940554706,sku_15,territory_03,salesperson_03,247
2018-11-05,customer_05,customer_05@xyz.com,9940554706,sku_10,territory_03,salesperson_03,157
2018-11-10,customer_05,customer_05@xyz.com,9940554706,sku_02,territory_03,salesperson_03,122
2018-11-18,customer_10,customer_10@xyz.com,9873113377,sku_01,territory_05,salesperson_05,249
2018-11-20,customer_01,customer_01@xyz.com,9760492658,sku_07,territory_04,salesperson_04,387
2018-11-20,customer_06,customer_06@xyz.com,9758989039,sku_12,territory_05,salesperson_05,234
2018-11-23,customer_08,customer_08@xyz.com,9289474207,sku_01,territory_04,salesperson_04,244
2018-11-23,customer_07,customer_07@xyz.com,9568356272,sku_02,territory_03,salesperson_03,210
2018-11-26,customer_03,customer_03@xyz.com,9822905837,sku_06,territory_03,salesperson_03,368
2018-12-02,customer_05,customer_05@xyz.com,9940554706,sku_11,territory_03,salesperson_03,177
2018-12-10,customer_02,customer_02@xyz.com,9004211654,sku_13,territory_03,salesperson_03,115
2018-12-22,customer_02,customer_02@xyz.com,9004211654,sku_13,territory_03,salesperson_03,232
2018-12-22,customer_01,customer_01@xyz.com,9760492658,sku_05,territory_04,salesperson_04,354
2018-12-23,customer_03,customer_03@xyz.com,9822905837,sku_09,territory_03,salesperson_03,228
2018-12-26,customer_03,customer_03@xyz.com,9822905837,sku_05,territory_03,salesperson_03,271
2018-12-28,customer_07,customer_07@xyz.com,9568356272,sku_01,territory_03,salesperson_03,378
2018-12-29,customer_02,customer_02@xyz.com,9004211654,sku_15,territory_03,salesperson_03,270
2018-12-29,customer_02,customer_02@xyz.com,9004211654,sku_10,territory_03,salesperson_03,335
