date,customer_name,customer_email_id,customer_ph_no,sku,territory,salesperson,quantity
2016-07-12,customer_14,customer_14@xyz.com,9597916232,sku_16,territory_03,salesperson_03,168
2016-07-13,customer_03,customer_03@xyz.com,9536003589,sku_10,territory_04,salesperson_04,150
2016-07-15,customer_04,customer_04@xyz.com,9446619960,sku_05,territory_04,salesperson_04,93
2016-07-17,customer_09,customer_09@xyz.com,9596560594,sku_20,territory_03,salesperson_03,311
2016-07-18,customer_01,customer_01@xyz.com,9705699190,sku_23,territory_03,salesperson_03,254
2016-07-18,customer_10,customer_10@xyz.com,9189448057,sku_10,territory_01,salesperson_01,232
2016-07-18,customer_08,customer_08@xyz.com,9881472109,sku_18,territory_05,salesperson_05,274
2016-07-19,customer_12,customer_12@xyz.com,9298508611,sku_21,territory_05,salesperson_05,298
2016-07-20,customer_02,customer_02@xyz.com,9809928507,sku_08,territory_03,salesperson_03,327
2016-07-20,customer_10,customer_10@xyz.com,9189448057,sku_25,territory_01,salesperson_01,300
2016-07-21,customer_04,customer_04@xyz.com,9446619960,sku_15,territory_04,salesperson_04,395
2016-07-22,customer_02,customer_02@xyz.com,9809928507,sku_08,territory_03,salesperson_03,324
2016-07-22,customer_12,customer_12@xyz.com,9298508611,sku_16,territory_05,salesperson_05,319
2016-07-22,customer_09,customer_09@xyz.com,9596560594,sku_16,territory_03,salesperson_03,252
2016-07-23,customer_14,customer_14@xyz.com,9597916232,sku_25,territory_03,salesperson_03,334
2016-07-23,customer_15,customer_15@xyz.com,9044739059,sku_02,territory_04,salesperson_04,375
2016-07-23,customer_12,customer_12@xyz.com,9298508611,sku_01,territory_05,salesperson_05,385
2016-07-24,customer_05,customer_05@xyz.com,9745883396,sku_19,territory_02,salesperson_02,403
2016-07-24,customer_06,customer_06@xyz.com,9208968409,sku_16,territory_04,salesperson_04,551
2016-07-25,customer_14,customer_14@xyz.com,9597916232,sku_13,territory_03,salesperson_03,517
2016-07-25,customer_11,customer_11@xyz.com,9995753022,sku_11,territory_02,salesperson_02,480
2016-07-26,customer_05,customer_05@xyz.com,9745883396,sku_22,territory_02,salesperson_02,443
2016-07-26,customer_02,customer_02@xyz.com,9809928507,sku_15,territory_03,salesperson_03,473
2016-07-27,customer_08,customer_08@xyz.com,9881472109,sku_08,territory_05,salesperson_05,413
2016-07-28,customer_11,customer_11@xyz.com,9995753022,sku_24,territory_02,salesperson_02,546
2016-07-29,customer_14,customer_14@xyz.com,9597916232,sku_19,territory_03,salesperson_03,463
2016-07-30,customer_15,customer_15@xyz.com,9044739059,sku_04,territory_04,salesperson_04,508
2016-07-30,customer_15,customer_15@xyz.com,9044739059,sku_08,territory_04,salesperson_04,554
2016-07-30,customer_15,customer_15@xyz.com,9044739059,sku_02,territory_04,salesperson_04,419
2016-07-30,customer_12,customer_12@xyz.com,9298508611,sku_05,territory_05,salesperson_05,573
2016-08-05,customer_12,customer_12@xyz.com,9298508611,sku_03,territory_05,salesperson_05,97
2016-08-07,customer_14,customer_14@xyz.com,9597916232,sku_11,territory_03,salesperson_03,52
2016-08-07,customer_07,customer_07@xyz.com,9900503055,sku_17,territory_01,salesperson_01,88
2016-08-08,customer_02,customer_02@xyz.com,9809928507,sku_17,territory_03,salesperson_03,106
2016-08-09,customer_01,customer_01@xyz.com,9705699190,sku_07,territory_03,salesperson_03,88
2016-08-09,customer_09,customer_09@xyz.com,9596560594,sku_03,territory_03,salesperson_03,202
2016-08-09,customer_09,customer_09@xyz.com,9596560594,sku_09,territory_03,salesperson_03,145
2016-08-12,customer_14,customer_14@xyz.com,9597916232,sku_14,territory_03,salesperson_03,168
2016-08-12,customer_08,customer_08@xyz.com,9881472109,sku_18,territory_05,salesperson_05,157
2016-08-12,customer_09,customer_09@xyz.com,9596560594,sku_22,territory_03,salesperson_03,91
2016-08-15,customer_10,customer_10@xyz.com,9189448057,sku_06,territory_01,salesperson_01,185
2016-08-15,customer_13,customer_13@xyz.com,9917051664,sku_03,territory_03,salesperson_03,174
2016-08-16,customer_10,customer_10@xyz.com,9189448057,sku_16,territory_01,salesperson_01,385
2016-08-16,customer_07,customer_07@xyz.com,9900503055,sku_17,territory_01,salesperson_01,345
2016-08-17,customer_15,customer_15@xyz.com,9044739059,sku_17,territory_04,salesperson_04,314
2016-08-17,customer_12,customer_12@xyz.com,9298508611,sku_13,territory_05,salesperson_05,338
2016-08-18,customer_06,customer_06@xyz.com,9208968409,sku_11,territory_04,salesperson_04,325
2016-08-18,customer_07,customer_07@xyz.com,9900503055,sku_10,territory_01,salesperson_01,369
2016-08-18,customer_01,customer_01@xyz.com,9705699190,sku_18,territory_03,salesperson_03,267
2016-08-19,customer_13,customer_13@xyz.com,9917051664,sku_04,territory_03,salesperson_03,218
2016-08-21,customer_06,customer_06@xyz.com,9208968409,sku_14,territory_04,salesperson_04,372
2016-08-22,customer_03,customer_03@xyz.com,9536003589,sku_10,territory_04,salesperson_04,311
2016-08-23,customer_03,customer_03@xyz.com,9536003589,sku_03,territory_04,salesperson_04,395
2016-08-24,customer_01,customer_01@xyz.com,9705699190,sku_16,territory_03,salesperson_03,599
2016-08-24,customer_01,customer_01@xyz.com,9705699190,sku_17,territory_03,salesperson_03,567
2016-08-25,customer_15,customer_15@xyz.com,9044739059,sku_23,territory_04,salesperson_04,589
2016-08-25,customer_14,customer_14@xyz.com,9597916232,sku_24,territory_03,salesperson_03,487
2016-08-26,customer_02,customer_02@xyz.com,9809928507,sku_02,territory_03,salesperson_03,573
2016-08-27,customer_03,customer_03@xyz.com,9536003589,sku_21,territory_04,salesperson_04,491
2016-08-28,customer_10,customer_10@xyz.com,9189448057,sku_15,territory_01,salesperson_01,418
2016-08-29,customer_04,customer_04@xyz.com,9446619960,sku_06,territory_04,salesperson_04,591
2016-08-29,customer_11,customer_11@xyz.com,9995753022,sku_18,territory_02,salesperson_02,514
2016-08-30,customer_11,customer_11@xyz.com,9995753022,sku_02,territory_02,salesperson_02,578
2016-08-31,customer_03,customer_03@xyz.com,9536003589,sku_21,territory_04,salesperson_04,513
2016-09-01,customer_06,customer_06@xyz.com,9208968409,sku_04,territory_04,salesperson_04,70
2016-09-01,customer_09,customer_09@xyz.com,9596560594,sku_07,territory_03,salesperson_03,46
2016-09-01,customer_10,customer_10@xyz.com,9189448057,sku_16,territory_01,salesperson_01,84
2016-09-02,customer_01,customer_01@xyz.com,9705699190,sku_03,territory_03,salesperson_03,63
2016-09-02,customer_12,customer_12@xyz.com,9298508611,sku_07,territory_05,salesperson_05,89
2016-09-02,customer_14,customer_14@xyz.com,9597916232,sku_07,territory_03,salesperson_03,80
2016-09-02,customer_15,customer_15@xyz.com,9044739059,sku_17,territory_04,salesperson_04,84
2016-09-03,customer_10,customer_10@xyz.com,9189448057,sku_07,territory_01,salesperson_01,54
2016-09-03,customer_14,customer_14@xyz.com,9597916232,sku_08,territory_03,salesperson_03,66
2016-09-05,customer_09,customer_09@xyz.com,9596560594,sku_03,territory_03,salesperson_03,50
2016-09-06,customer_12,customer_12@xyz.com,9298508611,sku_19,territory_05,salesperson_05,83
2016-09-06,customer_12,customer_12@xyz.com,9298508611,sku_03,territory_05,salesperson_05,91
2016-09-07,customer_05,customer_05@xyz.com,9745883396,sku_13,territory_02,salesperson_02,98
2016-09-07,customer_02,customer_02@xyz.com,9809928507,sku_05,territory_03,salesperson_03,75
2016-09-08,customer_06,customer_06@xyz.com,9208968409,sku_01,territory_04,salesperson_04,159
2016-09-08,customer_14,customer_14@xyz.com,9597916232,sku_02,territory_03,salesperson_03,104
2016-09-08,customer_02,customer_02@xyz.com,9809928507,sku_25,territory_03,salesperson_03,132
2016-09-09,customer_09,customer_09@xyz.com,9596560594,sku_19,territory_03,salesperson_03,194
2016-09-12,customer_12,customer_12@xyz.com,9298508611,sku_23,territory_05,salesperson_05,207
2016-09-13,customer_13,customer_13@xyz.com,9917051664,sku_11,territory_03,salesperson_03,98
2016-09-14,customer_07,customer_07@xyz.com,9900503055,sku_21,territory_01,salesperson_01,144
2016-09-14,customer_03,customer_03@xyz.com,9536003589,sku_15,territory_04,salesperson_04,112
2016-09-15,customer_05,customer_05@xyz.com,9745883396,sku_07,territory_02,salesperson_02,361
2016-09-15,customer_02,customer_02@xyz.com,9809928507,sku_18,territory_03,salesperson_03,305
2016-09-16,customer_03,customer_03@xyz.com,9536003589,sku_05,territory_04,salesperson_04,214
2016-09-16,customer_10,customer_10@xyz.com,9189448057,sku_16,territory_01,salesperson_01,400
2016-09-19,customer_01,customer_01@xyz.com,9705699190,sku_02,territory_03,salesperson_03,211
2016-09-20,customer_01,customer_01@xyz.com,9705699190,sku_16,territory_03,salesperson_03,189
2016-09-21,customer_12,customer_12@xyz.com,9298508611,sku_03,territory_05,salesperson_05,316
2016-09-21,customer_10,customer_10@xyz.com,9189448057,sku_21,territory_01,salesperson_01,274
2016-09-22,customer_06,customer_06@xyz.com,9208968409,sku_12,territory_04,salesperson_04,387
2016-09-23,customer_13,customer_13@xyz.com,9917051664,sku_03,territory_03,salesperson_03,404
2016-09-23,customer_13,customer_13@xyz.com,9917051664,sku_17,territory_03,salesperson_03,462
2016-09-27,customer_05,customer_05@xyz.com,9745883396,sku_24,territory_02,salesperson_02,481
2016-09-29,customer_01,customer_01@xyz.com,9705699190,sku_20,territory_03,salesperson_03,471
2016-09-29,customer_14,customer_14@xyz.com,9597916232,sku_12,territory_03,salesperson_03,457
2016-10-02,customer_06,customer_06@xyz.com,9208968409,sku_18,territory_04,salesperson_04,85
2016-10-02,customer_13,customer_13@xyz.com,9917051664,sku_02,territory_03,salesperson_03,69
2016-10-02,customer_03,customer_03@xyz.com,9536003589,sku_25,territory_04,salesperson_04,93
2016-10-02,customer_06,customer_06@xyz.com,9208968409,sku_15,territory_04,salesperson_04,55
2016-10-03,customer_15,customer_15@xyz.com,9044739059,sku_05,territory_04,salesperson_04,82
2016-10-03,customer_13,customer_13@xyz.com,9917051664,sku_19,territory_03,salesperson_03,77
2016-10-04,customer_05,customer_05@xyz.com,9745883396,sku_11,territory_02,salesperson_02,56
2016-10-05,customer_07,customer_07@xyz.com,9900503055,sku_09,territory_01,salesperson_01,76
2016-10-05,customer_06,customer_06@xyz.com,9208968409,sku_19,territory_04,salesperson_04,62
2016-10-05,customer_12,customer_12@xyz.com,9298508611,sku_22,territory_05,salesperson_05,80
2016-10-06,customer_07,customer_07@xyz.com,9900503055,sku_22,territory_01,salesperson_01,80
2016-10-07,customer_01,customer_01@xyz.com,9705699190,sku_25,territory_03,salesperson_03,55
2016-10-07,customer_12,customer_12@xyz.com,9298508611,sku_24,territory_05,salesperson_05,68
2016-10-07,customer_12,customer_12@xyz.com,9298508611,sku_06,territory_05,salesperson_05,82
2016-10-07,customer_04,customer_04@xyz.com,9446619960,sku_03,territory_04,salesperson_04,30
2016-10-07,customer_08,customer_08@xyz.com,9881472109,sku_01,territory_05,salesperson_05,75
2016-10-08,customer_11,customer_11@xyz.com,9995753022,sku_22,territory_02,salesperson_02,133
2016-10-08,customer_01,customer_01@xyz.com,9705699190,sku_19,territory_03,salesperson_03,185
2016-10-09,customer_05,customer_05@xyz.com,9745883396,sku_16,territory_02,salesperson_02,195
2016-10-09,customer_09,customer_09@xyz.com,9596560594,sku_14,territory_03,salesperson_03,165
2016-10-09,customer_02,customer_02@xyz.com,9809928507,sku_12,territory_03,salesperson_03,208
2016-10-10,customer_09,customer_09@xyz.com,9596560594,sku_23,territory_03,salesperson_03,102
2016-10-10,customer_02,customer_02@xyz.com,9809928507,sku_24,territory_03,salesperson_03,170
2016-10-11,customer_03,customer_03@xyz.com,9536003589,sku_24,territory_04,salesperson_04,124
2016-10-14,customer_13,customer_13@xyz.com,9917051664,sku_23,territory_03,salesperson_03,120
2016-10-14,customer_08,customer_08@xyz.com,9881472109,sku_03,territory_05,salesperson_05,93
2016-10-16,customer_13,customer_13@xyz.com,9917051664,sku_16,territory_03,salesperson_03,263
2016-10-16,customer_06,customer_06@xyz.com,9208968409,sku_14,territory_04,salesperson_04,376
2016-10-17,customer_09,customer_09@xyz.com,9596560594,sku_03,territory_03,salesperson_03,349
2016-10-18,customer_01,customer_01@xyz.com,9705699190,sku_03,territory_03,salesperson_03,285
2016-10-19,customer_10,customer_10@xyz.com,9189448057,sku_23,territory_01,salesperson_01,335
2016-10-19,customer_10,customer_10@xyz.com,9189448057,sku_12,territory_01,salesperson_01,261
2016-10-21,customer_05,customer_05@xyz.com,9745883396,sku_04,territory_02,salesperson_02,316
2016-10-22,customer_11,customer_11@xyz.com,9995753022,sku_22,territory_02,salesperson_02,312
2016-10-23,customer_01,customer_01@xyz.com,9705699190,sku_22,territory_03,salesperson_03,370
2016-10-25,customer_08,customer_08@xyz.com,9881472109,sku_18,territory_05,salesperson_05,510
2016-10-25,customer_05,customer_05@xyz.com,9745883396,sku_08,territory_02,salesperson_02,411
2016-10-25,customer_09,customer_09@xyz.com,9596560594,sku_16,territory_03,salesperson_03,452
2016-10-26,customer_05,customer_05@xyz.com,9745883396,sku_14,territory_02,salesperson_02,454
2016-10-26,customer_14,customer_14@xyz.com,9597916232,sku_17,territory_03,salesperson_03,423
2016-10-26,customer_01,customer_01@xyz.com,9705699190,sku_13,territory_03,salesperson_03,433
2016-10-28,customer_12,customer_12@xyz.com,9298508611,sku_19,territory_05,salesperson_05,469
2016-10-28,customer_01,customer_01@xyz.com,9705699190,sku_09,territory_03,salesperson_03,511
2016-10-28,customer_12,customer_12@xyz.com,9298508611,sku_17,territory_05,salesperson_05,475
2016-10-29,customer_03,customer_03@xyz.com,9536003589,sku_21,territory_04,salesperson_04,486
2016-10-29,customer_02,customer_02@xyz.com,9809928507,sku_25,territory_03,salesperson_03,515
2016-10-29,customer_11,customer_11@xyz.com,9995753022,sku_08,territory_02,salesperson_02,541
2016-10-29,customer_13,customer_13@xyz.com,9917051664,sku_04,territory_03,salesperson_03,540
2016-10-31,customer_09,customer_09@xyz.com,9596560594,sku_23,territory_03,salesperson_03,524
2016-11-01,customer_08,customer_08@xyz.com,9881472109,sku_08,territory_05,salesperson_05,67
2016-11-01,customer_04,customer_04@xyz.com,9446619960,sku_24,territory_04,salesperson_04,67
2016-11-02,customer_02,customer_02@xyz.com,9809928507,sku_12,territory_03,salesperson_03,94
2016-11-03,customer_01,customer_01@xyz.com,9705699190,sku_17,territory_03,salesperson_03,80
2016-11-03,customer_10,customer_10@xyz.com,9189448057,sku_14,territory_01,salesperson_01,98
2016-11-03,customer_13,customer_13@xyz.com,9917051664,sku_19,territory_03,salesperson_03,91
2016-11-04,customer_08,customer_08@xyz.com,9881472109,sku_07,territory_05,salesperson_05,72
2016-11-04,customer_11,customer_11@xyz.com,9995753022,sku_15,territory_02,salesperson_02,89
2016-11-04,customer_15,customer_15@xyz.com,9044739059,sku_08,territory_04,salesperson_04,77
2016-11-05,customer_15,customer_15@xyz.com,9044739059,sku_04,territory_04,salesperson_04,65
2016-11-05,customer_11,customer_11@xyz.com,9995753022,sku_07,territory_02,salesperson_02,59
2016-11-06,customer_09,customer_09@xyz.com,9596560594,sku_13,territory_03,salesperson_03,61
2016-11-06,customer_15,customer_15@xyz.com,9044739059,sku_07,territory_04,salesperson_04,57
2016-11-06,customer_12,customer_12@xyz.com,9298508611,sku_09,territory_05,salesperson_05,76
2016-11-07,customer_09,customer_09@xyz.com,9596560594,sku_19,territory_03,salesperson_03,79
2016-11-08,customer_04,customer_04@xyz.com,9446619960,sku_16,territory_04,salesperson_04,166
2016-11-09,customer_11,customer_11@xyz.com,9995753022,sku_02,territory_02,salesperson_02,129
2016-11-09,customer_04,customer_04@xyz.com,9446619960,sku_22,territory_04,salesperson_04,148
2016-11-10,customer_04,customer_04@xyz.com,9446619960,sku_22,territory_04,salesperson_04,161
2016-11-11,customer_12,customer_12@xyz.com,9298508611,sku_04,territory_05,salesperson_05,186
2016-11-12,customer_06,customer_06@xyz.com,9208968409,sku_22,territory_04,salesperson_04,141
2016-11-12,customer_02,customer_02@xyz.com,9809928507,sku_25,territory_03,salesperson_03,104
2016-11-13,customer_06,customer_06@xyz.com,9208968409,sku_15,territory_04,salesperson_04,158
2016-11-15,customer_13,customer_13@xyz.com,9917051664,sku_16,territory_03,salesperson_03,278
2016-11-15,customer_02,customer_02@xyz.com,9809928507,sku_08,territory_03,salesperson_03,338
2016-11-16,customer_11,customer_11@xyz.com,9995753022,sku_23,territory_02,salesperson_02,258
2016-11-16,customer_10,customer_10@xyz.com,9189448057,sku_22,territory_01,salesperson_01,397
2016-11-17,customer_10,customer_10@xyz.com,9189448057,sku_18,territory_01,salesperson_01,343
2016-11-17,customer_12,customer_12@xyz.com,9298508611,sku_22,territory_05,salesperson_05,314
2016-11-17,customer_08,customer_08@xyz.com,9881472109,sku_23,territory_05,salesperson_05,322
2016-11-18,customer_15,customer_15@xyz.com,9044739059,sku_20,territory_04,salesperson_04,351
2016-11-19,customer_01,customer_01@xyz.com,9705699190,sku_08,territory_03,salesperson_03,203
2016-11-20,customer_14,customer_14@xyz.com,9597916232,sku_07,territory_03,salesperson_03,293
2016-11-21,customer_02,customer_02@xyz.com,9809928507,sku_19,territory_03,salesperson_03,339
2016-11-22,customer_13,customer_13@xyz.com,9917051664,sku_02,territory_03,salesperson_03,245
2016-11-23,customer_11,customer_11@xyz.com,9995753022,sku_21,territory_02,salesperson_02,443
2016-11-25,customer_14,customer_14@xyz.com,9597916232,sku_24,territory_03,salesperson_03,495
2016-11-25,customer_11,customer_11@xyz.com,9995753022,sku_24,territory_02,salesperson_02,557
2016-11-27,customer_07,customer_07@xyz.com,9900503055,sku_21,territory_01,salesperson_01,436
2016-11-28,customer_07,customer_07@xyz.com,9900503055,sku_10,territory_01,salesperson_01,572
2016-11-28,customer_09,customer_09@xyz.com,9596560594,sku_24,territory_03,salesperson_03,464
2016-11-29,customer_02,customer_02@xyz.com,9809928507,sku_23,territory_03,salesperson_03,485
2016-11-29,customer_02,customer_02@xyz.com,9809928507,sku_09,territory_03,salesperson_03,479
2016-11-30,customer_05,customer_05@xyz.com,9745883396,sku_03,territory_02,salesperson_02,582
2016-12-03,customer_05,customer_05@xyz.com,9745883396,sku_04,territory_02,salesperson_02,59
2016-12-04,customer_07,customer_07@xyz.com,9900503055,sku_10,territory_01,salesperson_01,47
2016-12-04,customer_09,customer_09@xyz.com,9596560594,sku_10,territory_03,salesperson_03,55
2016-12-06,customer_08,customer_08@xyz.com,9881472109,sku_03,territory_05,salesperson_05,101
2016-12-06,customer_15,customer_15@xyz.com,9044739059,sku_24,territory_04,salesperson_04,49
2016-12-08,customer_15,customer_15@xyz.com,9044739059,sku_09,territory_04,salesperson_04,146
2016-12-09,customer_13,customer_13@xyz.com,9917051664,sku_16,territory_03,salesperson_03,167
2016-12-10,customer_10,customer_10@xyz.com,9189448057,sku_07,territory_01,salesperson_01,101
2016-12-12,customer_07,customer_07@xyz.com,9900503055,sku_21,territory_01,salesperson_01,133
2016-12-13,customer_06,customer_06@xyz.com,9208968409,sku_06,territory_04,salesperson_04,168
2016-12-14,customer_11,customer_11@xyz.com,9995753022,sku_18,territory_02,salesperson_02,183
2016-12-14,customer_10,customer_10@xyz.com,9189448057,sku_23,territory_01,salesperson_01,208
2016-12-17,customer_05,customer_05@xyz.com,9745883396,sku_01,territory_02,salesperson_02,237
2016-12-17,customer_11,customer_11@xyz.com,9995753022,sku_08,territory_02,salesperson_02,330
2016-12-17,customer_11,customer_11@xyz.com,9995753022,sku_23,territory_02,salesperson_02,241
2016-12-18,customer_08,customer_08@xyz.com,9881472109,sku_13,territory_05,salesperson_05,279
2016-12-18,customer_04,customer_04@xyz.com,9446619960,sku_08,territory_04,salesperson_04,226
2016-12-19,customer_04,customer_04@xyz.com,9446619960,sku_14,territory_04,salesperson_04,258
2016-12-20,customer_08,customer_08@xyz.com,9881472109,sku_19,territory_05,salesperson_05,321
2016-12-21,customer_02,customer_02@xyz.com,9809928507,sku_16,territory_03,salesperson_03,331
2016-12-22,customer_13,customer_13@xyz.com,9917051664,sku_09,territory_03,salesperson_03,227
2016-12-22,customer_07,customer_07@xyz.com,9900503055,sku_03,territory_01,salesperson_01,381
2016-12-23,customer_09,customer_09@xyz.com,9596560594,sku_16,territory_03,salesperson_03,243
2016-12-23,customer_11,customer_11@xyz.com,9995753022,sku_21,territory_02,salesperson_02,260
2016-12-24,customer_03,customer_03@xyz.com,9536003589,sku_02,territory_04,salesperson_04,442
2016-12-25,customer_15,customer_15@xyz.com,9044739059,sku_24,territory_04,salesperson_04,536
2016-12-25,customer_01,customer_01@xyz.com,9705699190,sku_21,territory_03,salesperson_03,518
2016-12-26,customer_12,customer_12@xyz.com,9298508611,sku_03,territory_05,salesperson_05,540
2016-12-26,customer_13,customer_13@xyz.com,9917051664,sku_20,territory_03,salesperson_03,451
2016-12-27,customer_15,customer_15@xyz.com,9044739059,sku_02,territory_04,salesperson_04,417
2016-12-28,customer_05,customer_05@xyz.com,9745883396,sku_15,territory_02,salesperson_02,465
2016-12-28,customer_14,customer_14@xyz.com,9597916232,sku_22,territory_03,salesperson_03,524
2016-12-29,customer_07,customer_07@xyz.com,9900503055,sku_20,territory_01,salesperson_01,428
2016-12-29,customer_07,customer_07@xyz.com,9900503055,sku_17,territory_01,salesperson_01,513
2016-12-29,customer_05,customer_05@xyz.com,9745883396,sku_22,territory_02,salesperson_02,454
2016-12-31,customer_10,customer_10@xyz.com,9189448057,sku_22,territory_01,salesperson_01,600
2016-12-31,customer_07,customer_07@xyz.com,9900503055,sku_10,territory_01,salesperson_01,582
2017-01-01,customer_13,customer_13@xyz.com,9917051664,sku_20,territory_03,salesperson_03,51
2017-01-03,customer_14,customer_14@xyz.com,9597916232,sku_19,territory_03,salesperson_03,87
2017-01-05,customer_04,customer_04@xyz.com,9446619960,sku_17,territory_04,salesperson_04,69
2017-01-06,customer_14,customer_14@xyz.com,9597916232,sku_05,territory_03,salesperson_03,60
2017-01-07,customer_01,customer_01@xyz.com,9705699190,sku_15,territory_03,salesperson_03,71
2017-01-08,customer_03,customer_03@xyz.com,9536003589,sku_22,territory_04,salesperson_04,172
2017-01-08,customer_14,customer_14@xyz.com,9597916232,sku_15,territory_03,salesperson_03,148
2017-01-08,customer_02,customer_02@xyz.com,9809928507,sku_17,territory_03,salesperson_03,103
2017-01-08,customer_04,customer_04@xyz.com,9446619960,sku_20,territory_04,salesperson_04,129
2017-01-09,customer_14,customer_14@xyz.com,9597916232,sku_01,territory_03,salesperson_03,149
2017-01-09,customer_05,customer_05@xyz.com,9745883396,sku_10,territory_02,salesperson_02,155
2017-01-10,customer_13,customer_13@xyz.com,9917051664,sku_01,territory_03,salesperson_03,115
2017-01-10,customer_10,customer_10@xyz.com,9189448057,sku_20,territory_01,salesperson_01,148
2017-01-11,customer_15,customer_15@xyz.com,9044739059,sku_25,territory_04,salesperson_04,164
2017-01-11,customer_08,customer_08@xyz.com,9881472109,sku_06,territory_05,salesperson_05,125
2017-01-11,customer_03,customer_03@xyz.com,9536003589,sku_15,territory_04,salesperson_04,105
2017-01-12,customer_01,customer_01@xyz.com,9705699190,sku_10,territory_03,salesperson_03,118
2017-01-13,customer_08,customer_08@xyz.com,9881472109,sku_07,territory_05,salesperson_05,175
2017-01-13,customer_15,customer_15@xyz.com,9044739059,sku_18,territory_04,salesperson_04,182
2017-01-13,customer_15,customer_15@xyz.com,9044739059,sku_13,territory_04,salesperson_04,174
2017-01-13,customer_03,customer_03@xyz.com,9536003589,sku_01,territory_04,salesperson_04,115
2017-01-14,customer_03,customer_03@xyz.com,9536003589,sku_18,territory_04,salesperson_04,199
2017-01-15,customer_11,customer_11@xyz.com,9995753022,sku_12,territory_02,salesperson_02,147
2017-01-15,customer_04,customer_04@xyz.com,9446619960,sku_23,territory_04,salesperson_04,193
2017-01-15,customer_14,customer_14@xyz.com,9597916232,sku_21,territory_03,salesperson_03,175
2017-01-17,customer_06,customer_06@xyz.com,9208968409,sku_24,territory_04,salesperson_04,302
2017-01-17,customer_15,customer_15@xyz.com,9044739059,sku_15,territory_04,salesperson_04,296
2017-01-18,customer_13,customer_13@xyz.com,9917051664,sku_10,territory_03,salesperson_03,278
2017-01-18,customer_05,customer_05@xyz.com,9745883396,sku_05,territory_02,salesperson_02,316
2017-01-19,customer_12,customer_12@xyz.com,9298508611,sku_18,territory_05,salesperson_05,285
2017-01-20,customer_04,customer_04@xyz.com,9446619960,sku_20,territory_04,salesperson_04,316
2017-01-20,customer_08,customer_08@xyz.com,9881472109,sku_11,territory_05,salesperson_05,224
2017-01-22,customer_09,customer_09@xyz.com,9596560594,sku_25,territory_03,salesperson_03,331
2017-01-23,customer_02,customer_02@xyz.com,9809928507,sku_11,territory_03,salesperson_03,273
2017-01-24,customer_01,customer_01@xyz.com,9705699190,sku_09,territory_03,salesperson_03,527
2017-01-24,customer_09,customer_09@xyz.com,9596560594,sku_14,territory_03,salesperson_03,542
2017-01-25,customer_08,customer_08@xyz.com,9881472109,sku_08,territory_05,salesperson_05,417
2017-01-25,customer_09,customer_09@xyz.com,9596560594,sku_23,territory_03,salesperson_03,513
2017-01-26,customer_07,customer_07@xyz.com,9900503055,sku_20,territory_01,salesperson_01,420
2017-01-26,customer_10,customer_10@xyz.com,9189448057,sku_04,territory_01,salesperson_01,507
2017-01-26,customer_03,customer_03@xyz.com,9536003589,sku_05,territory_04,salesperson_04,444
2017-01-27,customer_03,customer_03@xyz.com,9536003589,sku_20,territory_04,salesperson_04,433
2017-01-28,customer_09,customer_09@xyz.com,9596560594,sku_04,territory_03,salesperson_03,587
2017-01-29,customer_04,customer_04@xyz.com,9446619960,sku_22,territory_04,salesperson_04,472
2017-01-30,customer_13,customer_13@xyz.com,9917051664,sku_07,territory_03,salesperson_03,457
2017-01-30,customer_04,customer_04@xyz.com,9446619960,sku_06,territory_04,salesperson_04,583
2017-01-31,customer_02,customer_02@xyz.com,9809928507,sku_01,territory_03,salesperson_03,467
2017-02-01,customer_05,customer_05@xyz.com,9745883396,sku_23,territory_02,salesperson_02,93
2017-02-01,customer_14,customer_14@xyz.com,9597916232,sku_04,territory_03,salesperson_03,83
2017-02-01,customer_02,customer_02@xyz.com,9809928507,sku_11,territory_03,salesperson_03,65
2017-02-02,customer_13,customer_13@xyz.com,9917051664,sku_22,territory_03,salesperson_03,42
2017-02-02,customer_03,customer_03@xyz.com,9536003589,sku_19,territory_04,salesperson_04,45
2017-02-03,customer_01,customer_01@xyz.com,9705699190,sku_03,territory_03,salesperson_03,54
2017-02-03,customer_07,customer_07@xyz.com,9900503055,sku_25,territory_01,salesperson_01,79
2017-02-05,customer_06,customer_06@xyz.com,9208968409,sku_03,territory_04,salesperson_04,88
2017-02-06,customer_03,customer_03@xyz.com,9536003589,sku_04,territory_04,salesperson_04,104
2017-02-07,customer_11,customer_11@xyz.com,9995753022,sku_02,territory_02,salesperson_02,97
2017-02-07,customer_08,customer_08@xyz.com,9881472109,sku_21,territory_05,salesperson_05,87
2017-02-12,customer_15,customer_15@xyz.com,9044739059,sku_12,territory_04,salesperson_04,195
2017-02-13,customer_08,customer_08@xyz.com,9881472109,sku_09,territory_05,salesperson_05,191
2017-02-13,customer_10,customer_10@xyz.com,9189448057,sku_15,territory_01,salesperson_01,163
2017-02-14,customer_07,customer_07@xyz.com,9900503055,sku_15,territory_01,salesperson_01,204
2017-02-15,customer_09,customer_09@xyz.com,9596560594,sku_15,territory_03,salesperson_03,307
2017-02-15,customer_07,customer_07@xyz.com,9900503055,sku_08,territory_01,salesperson_01,243
2017-02-16,customer_10,customer_10@xyz.com,9189448057,sku_02,territory_01,salesperson_01,294
2017-02-16,customer_12,customer_12@xyz.com,9298508611,sku_18,territory_05,salesperson_05,288
2017-02-18,customer_01,customer_01@xyz.com,9705699190,sku_14,territory_03,salesperson_03,207
